MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1189306001,UBS AG,2001-05-30,,No,400,,,-16,Provide investment banking services,4.135,,,Non-callable to,1,90261R,US,90261ET53,,,,,,,,,,4.135% CDs due '02,UBSN,,Zurich,UBSG,,,,,,,,,,,,,Commercial Bank,,3C2757,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,,,,Switzerland,M,,100.000,15127,No,,,400,400,,,2002-06-03,,,,,,,,,,CDs,5962354,,,15127,,,,,,,Banks,6000,90261R,,None,,,,,,,Foreign,UBSN,,400,,,,,,3C2757,BRJL176,6000,,4.13,2001,,,Y,1492687.0,1391016.0,,,Primary Business not Hi-Tech,6000/6211/6726/6722/6282/6799 /6712,,,,,,,,,,,,,,
1189308001,UBS AG,2001-05-30,,No,500,,,-16,Provide investment banking services,4.135,,,Non-callable to,1,90261R,US,90261ET79,,,,,,,,,,4.135% CDs due '02,UBSN,,Zurich,UBSG,,,,,,,,,,,,,Commercial Bank,,3C2757,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,,,,Switzerland,M,,100.000,15126,No,,,500,500,,,2002-05-31,,,,,,,,,,CDs,5962354,,,15126,,,,,,,Banks,6000,90261R,,None,,,,,,,Foreign,UBSN,,500,,,,,,3C2757,BRJL176,6000,,4.13,2001,,,Y,1492688.0,1391017.0,,,Primary Business not Hi-Tech,6000/6211/6726/6722/6282/6799 /6712,,,,,,,,,,,,,,
1189310001,Svenska Handelsbanken AB,2001-05-30,,No,50,,,-9,Commercial Banking,4.200,,,Non-callable to,1,W90937,US,86958MW65,,,,,,,,,,4.200% CDs due '02,SVK,,OMX Stock,SHBS,,,,,,,,,,,,,Commercial Bank,,W90937,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,Sweden,M,,100.000,15127,No,,,50,50,,,2002-06-01,,,,,,,,,,CDs,BXDZ9Q1,,,15127,,,,,,,Banks,6000,,,None,,,,,,,Foreign,SHBS,,50,,,,,,W90937,BXDZ9Q1,6000,,4.20,2001,,,Y,1492689.0,1391018.0,,,Primary Business not Hi-Tech,6000/6141/6159/6162/6099/6153,,,,,,,,,,,,,,
1189314011,American Cellular Corp,2001-05-30,,,250,,,455,Pvd cellular commun services,9.500,100,,Non-callable un,4.4,02506R,US,,,,,,,,,,,9.500% Sr Sub Notes due '09,,,,T,,,,,,,,,,46587L,,,Radio/TV/Telecom,,46587L,,,,,,,,,,,,NONE,NONE,,,B2,,,,U.S. Private,,,,United States,2005-10-15,,98.000,15130,No,,,245,245,,,2009-10-15,,,,,Yes,,,,,Sr Sub Notes,,,,15130,,,,,,,Radiotelephone communications,4812,,,,,,,,,,Illinois,,,250,,,,,,001957,,4813,,9.85,2001,,,Y,,1259209.0,,,Cellular Communications,4812,,,2005-10-15,2005-10-15,,,,,,,,,,
1189315001,American General Finance Corp,2001-05-30,,No,25,,,,"Pvd finl,ins svcs",Floats,,,Non-callable to,3,02635K,US,02653PRC9,,,,,,,,,678,Mdm-Trm Fl Nts due '04,,,,AGC,3000,1999-07-22,,,,,-14610,,,,,,Credit Inst.,,02635Q,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,,,,United States,M,,100.000,15126,No,,,25,25,,,2004-05-28,,,,,,,,,,Mdm-Trm Fl Nts,,,,15126,,,,,,,Personal credit institutions,6141,02635K,,None,,,,,,,Indiana,,,25,,,,,,026351,B1R0FD7,6311,,Floa,2001,,,Y,1492627.0,1390957.0,,,Primary Business not Hi-Tech,6141/6411/6159/6311/6719,,,,,2001-07-31,2001-07-31,,,,,,,,
1189316001,Freddie Mac,2001-05-16,,No,100,,,,Mtg sec fin co,Varies,100,,Non-callable un,1,313400,US,312923J71,,,,,,,,,,Mdm-Trm Fl Nts due '06,FMCC,,OTC,FNM,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313400,,,,US312923J715,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-05-30,,100.000,15125,No,,,100,100,,,2006-05-30,,,,,,1.5,0.15,,,Mdm-Trm Fl Nts,2334150,,,15125,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,100,,0.2,,Comb.,Comb.,313400,2334150,6111,,Vari,2001,,1,Y,1492628.0,1390958.0,,,Primary Business not Hi-Tech,6111,,,2002-05-30,2002-05-30,2001-05-30,2001-05-30,,,,,,,,
1189317001,Federal Home Loan Banks,2001-05-30,,No,10,,,54,Federal credit agency,5.000,100,,Non-callable un,1,313388,US,,,,,,,,,,,5.000% Bonds due '03,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2002-06-18,,100.000,15144,No,,,10,10,,,2003-12-18,,,,,,,,,,Bonds,,,,15144,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,,,,,313388,,6019,,5.00,2001,,1,Y,1492690.0,1391019.0,,,Primary Business not Hi-Tech,6019,,,2002-06-18,2002-06-18,,,,,,,,,,
1189318008,Sears CAMT II 2001-2,2001-05-31,,No,700,,,,Pvd business credit services,Floats,,,Clean up Call,,81240M,US,,,,,,,,,,546,Asset Bkd Certs due '08,,,,KM,5000,1999-12-02,,,,,,2.250,0.225,,,,Credit Inst.,,81235F,,,,,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,15141,No,,,700,756.872,,,2008-06-16,,,,,,1.25,0.125,,,Asset Bkd Certs,,,,15141,,,,,,,Short-term business credit institutions,6153,81240M,,,,,,,,,Delaware,,,757,,1.575,,Comb.,Comb.,482584,,5399,,Floa,2001,,,Y,1211258.0,1125873.0,,,Primary Business not Hi-Tech,6153/619B,,,,,2001-10-04,2001-10-04,,,,,,,Credit Card Rec,
1189319001,Federal Home Loan Banks,2001-05-30,,No,25,,,57,Federal credit agency,4.860,100,,Non-callable un,0.3,313388,US,3133MFJ82,,,,,,,,,,4.860% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MFJ824,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-11,,Market,15137,No,,,25,25,,,2003-06-11,,,,,,1,0.1,,,Bonds,,,,15137,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.031,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1492691.0,1391020.0,,,Primary Business not Hi-Tech,6019,,,2001-09-11,2001-09-11,2001-06-15,2001-06-15,,,,,,,,
1189320001,Fannie Mae,2001-05-30,,No,15,,,70,Pvd loan svcs,6.000,100,,Non-callable un,2,313586,US,3136F0NC2,,,,,,,,,,6.000% Medium-Term Nts due '07,FNMA,,New York,FNM,,,,,,,2922,2.250,0.225,,,,Fedl Credit Agcy,,313586,,,,US3136F0NC20,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-06-11,,100.000,15137,No,,,15,15,,,2007-06-11,,,,,,1.75,0.175,,,Medium-Term Nts,2333889,,,15137,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,15,,0.034,,Comb.,Comb.,313586,2333889,6111,,6.00,2001,,2,Y,1492692.0,1391021.0,,,Primary Business not Hi-Tech,6111,,,2003-06-11,2003-06-11,2001-06-08,2001-06-08,,,,,,,,
1189386093,Telus Corp,2001-05-23,,,1031.2,,F,,"Pvd telecom produtcs,svcs",7.500,,,Non-callable un,,87971M,C,87971MAD5,,,,,,,,,,7.500% Notes due '06,T,,Toronto,T,,,,,,,11234,4.872,0.756,,,,Radio/TV/Telecom,,87971M,,,,CA87971MAD52,,,,,,,,,,,,,,,,Can. Public,,,,Canada,,,99.230,15125,No,,,1023.26,1023.26,,,2006-06-01,,,,,,,,,,Notes,2381093,,,15125,,,,,,,Radiotelephone communications,4812,,,None,,,,,,,Foreign,T,,1031.2,,7.796,,,,87971M,2381093,4812,,7.68,2001,,,Y,1615088.0,1612546.0,,,Cellular Communications|Satellite Communications,4812/4899/7389,,,,,,,,,,,,,,
1189391093,JJH Equipment Trust,2001-05-25,,,201,,B,,"Oil,gas exploration co",6.629,,,Non-callable un,,46678V,US,46618VAC2,,,,,,,,,,6.629% Senior Notes due '06,,,,,,,,,,,,6.250,0.625,,,,Natural Resource,,46678V,,,,,,,,,,,,,,,,,,,,Can. Public,,,,Canada,,,100.000,15120,,,,201,201,,,2006-05-25,,,,,,,,,,Senior Notes,,,,15120,,,,,,,Crude petroleum and natural gas,1311,,,None,,,,,,,Foreign,,,201,,1.256,,,,46678V,,1311,,,2001,,,Y,1613959.0,1611417.0,,,Primary Business not Hi-Tech,1311,,,,,,,,,,,,,,
1189434002,Sprint Nextel Corp,2001-05-30,2001-05-30,Yes,2599.751,,,,"Pvd telecommun,Internet svcs",,,,,,852061,US,852061100,,,,,,,,,99,"136,829,014.0 Common Shares",S,,New York,FON,3463.3,2001-02-20,,,,,,0.475,2.5,,22.78,,Telephone Commun,,852061,No,,1979-04-24,US8520611000,,,,2001-05-30,2001-02-20,22.78,2001-05-30,NYSE,NYSE,,,,22.78,0.095,0.500,U.S. Public,,,34604.7,United States,,,19.000,15130,,7.06,,3033.043,3321.904,,,,15150,,,,,0.31,1.63158,986737,136829014,Common Shares,,Yes,Yes,15130,136829014,,,,No,152032238,"Telephone communications, except radiotelephone",4813,852061,,,,,,,,,Kansas,FON,152032238,2888.613,3463.294,75.826,152032238,0.070,0.368,852061,,4813,,0.0,2001,,,Y,1074367.0,937872.0,,,"Networking Systems (LAN,WAN)|Internet Services & Software|Satellite Communications|Cellular Communications",4813/4812/4899/7375,,,,,,,,,,,,,,
1189444108,Daito Electron Co Ltd,2001-05-29,,,22.769,,,,Whl electronic parts,,,,,,23446L,Y,,,,,,,,,,,"1,500,000 Par Val Com Stk",DAEL,,Japan OTC,7609,,2001-05-22,,,,,,0.949,6.25,,,,Wholesale,,23446L,No,,,,,,,,2001-05-22,,2001-05-29,TOKY2,TOKY2,,,,,,,Japan Public,,,168.5,Japan,,,"1,824.000",15146,,6.504,1000000,22.769,22.769,,,,,,,,,,,,500000,Par Val Com Stk,6171041,Yes,No,15146,1500000,,,,No,,"Electronic parts and equipment, nec",5065,,,,,,,,,,Foreign,7609,1500000,22.769,,1.423,,,,23446L,6171041,5065,,,2001,,,Y,1013664.0,997191.0,,,Other Electronics,5065,,,,,2001-06-21,2001-05-30,,,,,,,,
1189445108,Soft99 Corp,2001-05-30,,,33.22,,,,"Mnr, whl vehicle parts",,,,,,83486W,Y,,,,,,,,,,,"2,000,000 Par Val Com Stk",STNN,,Tokyo 2,4464,,2001-05-09,,,,,-1918,0.963,5.8,,,,Manufacturing,,83486W,Yes,,,,,,,,2001-05-09,,2001-06-12,TOKY2,TOKY2,,,,,,,Japan Public,,,185,Japan,,,"2,000.000",15137,,5.709,1500000,33.22,33.22,,,,,,,,,,,,500000,Par Val Com Stk,6351854,Yes,No,15137,2000000,,,,No,,Motor vehicles and passenger car bodies,3711,,,,,,,,,,Foreign,4464,2000000,33.22,,1.927,,,,83486W,6351854,3711,,,2001,,,Y,1013666.0,997193.0,,,Primary Business not Hi-Tech,3711/3714/5013,,,,,2001-06-06,2001-05-23,,,,,,,,
1189448001,Freddie Mac,2001-05-16,,No,55,,,118,Mtg sec fin co,7.000,100,,Non-callable un,1,313400,US,312923J97,,,,,,,,,,7.000% Medium-Term Nts due '16,FMCC,,OTC,FNM,,,,,,,,3.500,0.350,,,,Fedl Credit Agcy,,313400,,,,US312923J970,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-05-24,,100.000,15119,No,,,55,55,,,2016-05-24,,2.25,,,,2.5,0.25,,,Medium-Term Nts,2334150,,,15119,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,55,,0.193,,Comb.,Comb.,313400,2334150,6111,,7.00,2001,,1,Y,1492703.0,1391026.0,0.225,,Primary Business not Hi-Tech,6111,,,2002-05-24,2002-05-24,2001-05-31,2001-05-31,,,,,,,,
1189450003,Markel Corp,2001-05-30,,No,355,,,,Insurance holding company,Zero,,,Non-callable un,,570535,US,570535AC8,2001-05-30,,243.53,27.5,1.16,,,,,Zero Cpn COAC/COCO/COPA due ',MKL,,New York,MKL,,,,,,,-14610,6.37,0.637,,,,Insurance,,570535,,,,US570535AC85,,,,,,,,NYSE,NYSE,,,Baa3,,1.280,0.128,U.S. Public,,,1646.3,United States,,,28.319,15131,No,,,115.542,115.542,,,,,,,,,3.81,0.381,,,COAC/COCO/COPA,2566436,,,15131,,,,,,,"Fire, marine, and casualty insurance",6331,,,None,,,,,,,Virginia,MKL,,355,,2.599,,1.270,0.127,570535,2566436,6331,,,2001,,30,Y,1049709.0,1047743.0,,,Primary Business not Hi-Tech,6331/6311/6321/6351/6719,,,,,2001-06-29,2001-06-29,,,,,,,,
1189452081,Ministerio de Economia y,2001-05-22,,,0.174,,,,National agency,3.470,,,Non-callable to,100,50367E,US,,,,,,,,,,,3.470% Perpetual Perp Reset Nts,,,,,500,,,,,,,,,,,,National Agency,,71545Q,,,,,,,,,,,,LIMA,LIMA,,,NR,,,,Peru Public,,,,Peru,M,,100.000,,Yes,,,0.174,0.174,,,,,,,,,,,,,Perp Reset Nts,,,,,,,,,,,National government agency,999B,,,None,,,,,,,Foreign,,,0.174,,,,,,71545Q,,999A,,3.47,2001,,,Y,1538046.0,1526305.0,,,Primary Business not Hi-Tech,999B/9611,,,,,,,,,,,,,,
1189459081,Ministerio de Economia y,2001-05-23,,,0.492,,,,National agency,3.470,,,Non-callable to,100,50367E,US,,,,,,,,,,,3.470% Perpetual Perp Reset Nts,,,,,500,,,,,,,,,,,,National Agency,,71545Q,,,,,,,,,,,,LIMA,LIMA,,,NR,,,,Peru Public,,,,Peru,M,,100.000,,Yes,,,0.492,0.492,,,,,,,,,,,,,Perp Reset Nts,,,,,,,,,,,National government agency,999B,,,None,,,,,,,Foreign,,,0.492,,,,,,71545Q,,999A,,3.47,2001,,,Y,1538047.0,1526306.0,,,Primary Business not Hi-Tech,999B/9611,,,,,,,,,,,,,,
1189461081,Ministerio de Economia y,2001-05-24,,,0.346,,,,National agency,3.470,,,Non-callable to,100,50367E,US,,,,,,,,,,,3.470% Perpetual Perp Reset Nts,,,,,500,,,,,,,,,,,,National Agency,,71545Q,,,,,,,,,,,,LIMA,LIMA,,,NR,,,,Peru Public,,,,Peru,M,,100.000,,Yes,,,0.346,0.346,,,,,,,,,,,,,Perp Reset Nts,,,,,,,,,,,National government agency,999B,,,None,,,,,,,Foreign,,,0.346,,,,,,71545Q,,999A,,3.47,2001,,,Y,1538048.0,1526307.0,,,Primary Business not Hi-Tech,999B/9611,,,,,,,,,,,,,,
1189462081,Ministerio de Economia y,2001-05-28,,,0.292,,,,National agency,3.470,,,Non-callable to,100,50367E,US,,,,,,,,,,,3.470% Perpetual Perp Reset Nts,,,,,500,,,,,,,,,,,,National Agency,,71545Q,,,,,,,,,,,,LIMA,LIMA,,,NR,,,,Peru Public,,,,Peru,M,,100.000,,Yes,,,0.292,0.292,,,,,,,,,,,,,Perp Reset Nts,,,,,,,,,,,National government agency,999B,,,None,,,,,,,Foreign,,,0.292,,,,,,71545Q,,999A,,3.47,2001,,,Y,1538049.0,1526308.0,,,Primary Business not Hi-Tech,999B/9611,,,,,,,,,,,,,,
1189464105,Aiful Corp,2001-05-31,,,125.835,,,119,Pvd consumer financing svcs,1.700,,,Non-callable to,5.1,00871T,Y,,,,,,,,,,,1.700% Bonds due '06,,,Tokyo 1,8515,,,,2001-12-12,,,2647,0.034,0.4,,,,Credit Inst.,2001-12-12,00871T,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,15138,No,,,125.835,125.835,,,2006-06-12,,,,,,0.025,0.3,,,Bonds,6019419,,,15138,,,,,,,Personal credit institutions,6141,,,None,,,,,,,Foreign,8515,,125.835,,0.503,,0.00,0.050,00871T,6019419,6141,,1.70,2001,,,Y,1014582.0,998112.0,,,Primary Business not Hi-Tech,6141/6153/6531,2012-12-01,2012-06-01,,,2001-05-31,2001-05-31,,,,,,,,
1189465105,CHUBU Electric Power Co Inc,2001-05-30,,,166.1,,,,Electric utility company,Floats,,,Non-callable to,12.2,171263,Y,,,,,,,,,,,Bonds due '13,,,Tokyo 1,9502,,,,2001-12-25,,,-3167,0.029,0.355,,,,Electric Service,2001-12-25,171263,,,,,,,,,,,,JPOTC,JPOTC,,,Aa2,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,15151,No,,,166.1,166.1,,,2013-06-25,,,,,,0.021,0.255,,,Bonds,6195609,,,15151,,,,,,,Electric services,4911,,,None,,,,,,,Foreign,9502,,166.1,,0.59,,0.00,0.050,171263,6195609,4911,,Floa,2001,,,Y,1014583.0,998113.0,,,Primary Business not Hi-Tech|Data Processing Services|Utilities/File Mgmt Software,4911/4939/7374/7372/6531/8748 /6799,2025-12-01,2025-06-01,,,2001-05-30,2001-05-30,,,,,,,,
1189466105,Tokyo Electric Power Co Inc,2001-05-31,,,419.45,,,1,Electric utility company,0.510,,,Non-callable to,5.1,889107,Y,,,,,,,,,,,0.510% Bonds due '06,,,Tokyo 1,9501,,,,2001-12-15,,,-3167,0.027,0.32,,,,Electric Service,2001-12-15,889107,,,,,,,,,,,,JPOTC,JPOTC,,,Aa2,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,15141,No,,,419.45,419.45,,,2006-06-15,,,,,,0.018,0.22,,,Bonds,6895404,,,15141,,,,,,,Electric services,4911,,,None,,,,,,,Foreign,9501,,419.45,,1.342,,0.00,0.050,889107,6895404,4911,,0.51,2001,,,Y,1014584.0,998114.0,,,Communication/Network Software|Primary Business not Hi-Tech,4911/4813/4833/4899/7372/1731 /4931/6531/6799,2015-12-01,2015-06-01,,,2001-05-31,2001-05-31,,,,,,,,
1189467105,National Life Finance Corp,2001-05-30,,,415.25,,,-10,National finance agency,0.400,,,Non-callable to,5.1,63669F,Y,,,,,,,,,,,0.400% Bonds due '06,,,,,,,,2001-12-28,,,-3866,0.025,0.3,471088,,,Regional Agency,2001-12-28,471088,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,,,Japanese Public,,,,Japan,M,,99.900,15151,No,,,414.835,414.835,,,2006-06-26,,,,,,,,,,Bonds,,,,15151,,,,,,,Regulation of miscellaneous commercial sectors,9651,,,None,,,,,,,Foreign,,,415.25,,1.246,,,,471088,,999A,,0.42,2001,,,Y,1014585.0,998115.0,,,Primary Business not Hi-Tech,9651/999B/9611,2028-12-01,2028-06-01,,,2001-06-13,2001-05-30,,,,,,,,
1189473009,Aegon NV,2001-05-30,,,1174.474,,,,Insurance company,,,,,,007924,EUR,,,,,,,,,,,"44,208,000.0 Ord/Common Shs.",AGN,,Amsterdam,AGN,,2001-05-30,,,,,,0.266,1.000,,,,Insurance,,007924,No,,,NL0000301760,,,,,2001-05-30,,2001-05-30,AMSTR,AMSTR,,,,,0.053,0.200,Euro Public,,,34606.5,Netherlands,,,31.000,15131,,4.345,44208000,1174.474,1461.18,,,,,,,,,0.159,0.6,,,Ord/Common Shs.,5927375,Yes,Yes,15131,44208000,,,,No,,Life insurance,6311,007924,,,,,,,,,Foreign,AGN,55000000,1461.18,,11.745,,0.053,0.200,007924,5927375,6311,,0,2001,,,Y,937813.0,921947.0,,,Primary Business not Hi-Tech,6311/6321/6331/6351,,,,,,,,,,,,,,
1189474006,Deutsche Bank AG,2001-05-31,,,251.67,,,,Provide banking and financial services,Varies,100,,Non-callable un,5,251525,Y,,,,,,,,,,,Step-Up Bonds due '11,DBK,,Frankfurt,DBKG,,,,2001-12-15,,,,0.034,0.4,,,,Commercial Bank,,251525,,,,,,,,,,,,NONE,NONE,,,Aa3,,0.004,0.050,Foreign Public,,,,Germany,2006-06-15,,100.000,15141,No,,,251.67,251.67,,,2011-06-15,,,,,,0.025,0.3,,,Step-Up Bonds,5750355,,,15141,,,,,,,Banks,6000,,,None,,,,,,,Foreign,DBKG,,251.67,,1.007,,0.004,0.050,251525,5750355,6000,,Vari,2001,,5,Y,937801.0,937800.0,,,Primary Business not Hi-Tech,6000/6282/6289,2015-12-01,2015-06-01,2006-06-15,2006-06-15,2001-06-01,2001-06-01,,,,,,,,
1189475006,IKB Deutsche Industriebank AG,2001-05-31,,,42.28,,,109,Bank (foreign),6.000,,,Non-callable to,7.8,44964E,EUR,,,,,,,,,,,6.000% Subord Bonds due '09,IKB,,Frankfurt,IKBG,,,,2002-02-27,,,-4017,15.855,1.875,,,,Commercial Bank,,44964E,,,,XS0124371617,,,,,,,,LUXBG,LUXBG,,,A2,,,,Euro Public,,,,Germany,M,,100.735,15166,No,,,42.591,42.591,,,2009-02-27,,,,,,2.114,0.25,,,Subord Bonds,5169865,,,15166,,,,,,,Banks,6000,,,None,,,,,,,Foreign,IKBG,,42.28,,0.793,,,,44964E,5169865,6000,,5.87,2001,,,Y,937803.0,937802.0,,,Primary Business not Hi-Tech,6000/6163/6141/6162/6159,,,,,,,,,,,,,,
1189476006,Unifin,2001-05-31,,,253.68,,,,Investment Bank; holding co,7.000,100,,Non-callable un,10,90914F,EUR,,,,,,,,,,,7.000% Subord Bonds due '21,,,Milan,,,,,2002-06-15,,,10196,16.912,2.0,,,,Investment Bank,,90914F,,,,,,,,,,,,LUXBG,LUXBG,,,NR,,,,Euro Public,,,,Italy,2011-06-15,,100.925,15141,No,,,256.027,256.027,,,2021-06-15,,,,,,,,,,Subord Bonds,,,,15141,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Foreign,,,253.68,,5.074,,,,90914F,,6211,,6.91,2001,,,Y,937805.0,937804.0,,,Primary Business not Hi-Tech,6211/6719,,,2011-06-15,2011-06-15,,,,,,,,,,
1189477006,Rabobank,2001-05-31,,,50,,,,Commercial Banking,,100,,Non-callable un,0.5,749770,US,,,,,,,,,,,Fxd/Straight Bd due '06,,,,,,,,2002-06-13,,,,17.5,1.75,,,,Commercial Bank,,749770,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,Netherlands,2001-12-13,,101.500,15139,No,,,50.75,50.75,,,2006-06-13,,,,,,15,1.5,,,Fxd/Straight Bd,,,,15139,,,,,,,Banks,6000,749770,,None,,,,,,,Foreign,,,50,,0.875,,,,749770,,6000,,,2001,,0.5,Y,937809.0,937808.0,,,Primary Business not Hi-Tech,6000,,,2001-12-13,2001-12-13,,,,,,,,,,
1189478006,BayernLB,2001-05-31,,,200,,,71,Bank,5.750,,,Non-callable to,4.8,07273Q,US,,,,,,,,,,,5.750% Fxd/Straight Bd due '06,BLG8,,Frankfurt,,,,,2002-03-14,,,4718,18.75,1.875,,,,Commercial Bank,,07288C,,,,XS0125524917,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,Germany,M,,101.340,15134,No,,,202.68,202.68,,,2006-03-14,,,,,,2.5,0.25,,,Fxd/Straight Bd,,,,15134,,,,,,,Banks,6000,,,None,,,,,,,Foreign,BLGGGH,,200,,3.75,,,,07288C,,6000,,5.42,2001,,,Y,937812.0,937811.0,,,Primary Business not Hi-Tech,6000/6211/6159/6282,,,,,,,,,,,,,,
1189479006,First Active Treasury plc,2001-05-31,,,253.68,,,,"Provide finl,ins and RE svcs",Floats,,,Non-callable to,3,31845L,EUR,,,,,,,,,,,Float Rate Nts due '04,,,,,,,,2001-09-18,,,,1.268,0.15,,,,Other Finance,,31845K,,,,XS0130663379,,,,,,,,LONDN,LONDN,,,A3,,,,Euro Public,,,,Ireland-Rep,M,,99.887,15144,No,,,253.393,253.393,,,2004-06-18,,,,,,0.634,0.075,,,Float Rate Nts,,,,15144,,,,,,,"Functions related to depository banking, nec",6099,,,None,,,,,,,Foreign,,,253.68,,0.381,,,,31845K,5538465,6162,,Floa,2001,,,Y,937819.0,937818.0,,,Primary Business not Hi-Tech,6099,,,,,,,,,,,,,,
