MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1162930001,Federal Home Loan Banks,2001-02-08,,No,15,,,72,Federal credit agency,5.550,100,,Non-callable un,1.5,313388,US,3133MDB88,,,,,,,,,,5.550% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-08-27,,Market,15033,No,,,15,15,,,2004-08-27,,,,,,1.25,0.125,,,Bonds,,,,15033,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.023,,Comb.,Comb.,313388,,6019,,Mark,2001,,1.5,Y,1488386.0,1386918.0,,,Primary Business not Hi-Tech,6019,,,2002-08-27,2002-08-27,2001-03-08,2001-03-08,,,,,,,,
1162937001,"Bank One,Chicago,Illinois",2001-02-22,,No,20,,,,Commercial bank,Floats,,,Non-callable to,3,06421J,US,06423ELH6,,,,,,,,,,Flt Rate Bk Nts due '04,,,,JPM,,,,,,,,,,,,,Commercial Bank,,06423A,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,100.000,15034,No,,,20,20,,,2004-02-28,,,,,,,,,,Flt Rate Bk Nts,,,,15034,,,,,,,National commercial banks,6021,,,None,,,,,,,Illinois,,,20,,,,,,46625H,2190385,6021,,Floa,2001,,,Y,1488389.0,1386921.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1162949014,Centurion CDO IV Ltd,2001-02-28,,,30,,,,Special purpose finance co,,100,,,,15656W,US,,,,,,,,,,,"30,000.0 Preference Shs",,,,,,,,,,,,,,,,,Mtg Securities,,15656W,,,,,,,,,2001-02-28,,2001-02-28,LUXBG,LUXBG,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Cayman Islands,,,"1,000.000",15035,No,,,30,30,,,,,,,,No,,,,,Preference Shs,,,,15035,30000,,,,,,Special purpose finance company,619B,,,None,,,,,,,Foreign,,30000,30,,,,,,15656W,,619B,,,2001,,,Y,,1104816.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,High Yield Bonds|Inv Grade Bonds,
1162952001,"First Union National Bank,NC",2001-02-23,,No,25,,,,Commercial bank,Floats,,,Non-callable to,2,337387,US,33737XQP6,,,,,,,,,,Flt Rate Bk Nts due '03,,,,FTU,,,,,,,,,,,,,Commercial Bank,,337358,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,15036,No,,,25,25,,,2003-03-03,,,,,,,,,,Flt Rate Bk Nts,,,,15036,,,,,,,National commercial banks,6021,337387,,None,,,,,,,North Carolina,,,25,,,,,,337358,2649100,6021,,Floa,2001,,,Y,1488396.0,1386928.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1162959011,Centurion CDO IV Ltd,2001-02-28,,,8,,,,Special purpose finance co,,100,,Non-callable un,3.1,15656W,US,,,,,,,,,,,Collateral Bds due '16,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,15656W,,,,,,,,,,,,LUXBG,LUXBG,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Cayman Islands,2004-03-27,,Market,15035,No,,,8,222.222,,,2016-03-01,,,,,No,,,,,Collateral Bds,,,,15035,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,223,,,,,,15656W,,619B,,Mark,2001,,3.1,N,,1258839.0,,,Primary Business not Hi-Tech,619B,,,2004-03-27,2004-03-27,,,,,,,,,High Yield Bonds|Inv Grade Bonds,
1162969008,First Franklin Mtg 2001-1,2001-02-21,,No,201.948,2.8,,,Investment firm;,Floats,,,Clean up Call,,32027V,US,,,,,,,,,,560,Asset Bkd Certs due '31,,,,RBOS,2000,1999-08-11,,,,,,2.250,0.225,,,,Other Finance,,31738G,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,32026Z,100.000,15034,No,,,201.948,242.412,,,2031-01-25,,0.9,,,,1.35,0.135,,,Asset Bkd Certs,,,,15034,,,,,,,"Investors, nec",6799,32027V,,,,,,,,,Connecticut,,,242.43,,0.454,,Comb.,Comb.,780097,BM8PJY7,6000,,Floa,2001,,,Y,1209341.0,1125630.0,0.09,,Primary Business not Hi-Tech,6799/619B,,,,,2001-03-08,2001-03-08,,,,,,,Rev Cred/Home Eq,
1162975008,First Franklin Mtg 2001-1,2001-02-21,,No,11.132,4.4,,,Investment firm;,Floats,,,Clean up Call,,32027V,US,,,,,,,,,,560,Asset Bkd Certs due '31,,,,RBOS,2000,1999-08-11,,,,,,6.000,0.600,,,,Other Finance,,31738G,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,,32026Z,100.000,15034,No,,,11.132,242.412,,,2031-01-25,,2.4,,,,3.6,0.36,,,Asset Bkd Certs,,,,15034,,,,,,,"Investors, nec",6799,32027V,,,,,,,,,Connecticut,,,242.43,,0.067,,Comb.,Comb.,780097,BM8PJY7,6000,,Floa,2001,,,N,1209343.0,1125630.0,0.24,,Primary Business not Hi-Tech,6799/619B,,,,,2001-03-08,2001-03-08,,,,,,,Rev Cred/Home Eq,
1162977011,McDonald's Corp,2001-02-28,,,300,,,-12,Limited-Service Restaurants,4.813,100,,Non-callable un,1,580135,US,580135CB5,,,,,,,,,,4.813% REPS due '11,,,New York,MCD,,,,,,,-7305,1.500,0.150,,,,Restaurant/Hotel,,580135,,,,US580135CB53,,,,,,,,NONE,NONE,,,Aa2,,Comb.,Comb.,U.S. Private,,,,United States,2002-03-07,,100.000,15041,No,,,300,300,,15406,2002-03-07,,,,,No,,,,,REPS,2550707,,,15041,,,,,,,Eating places,5812,,,,,,,,,,Illinois,MCD,,300,,0.45,,Comb.,Comb.,580135,2550707,5812,,4.81,2001,,1,Y,,1258841.0,,,Primary Business not Hi-Tech,5812/6794/6552/6719,,,2002-03-07,2002-03-07,,,,,,,,,,
1162979008,First Franklin Mtg 2001-1,2001-02-21,,No,3.711,3.7,,,Investment firm;,Floats,,,Clean up Call,,32027V,US,,,,,,,,,,560,Asset Bkd Certs due '31,,,,RBOS,2000,1999-08-11,,,,,,7.600,0.760,,,,Other Finance,,31738G,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,32026Z,100.000,15034,No,,,3.711,3.711,,,2031-01-25,,3.04,,,,4.56,0.456,,,Asset Bkd Certs,,,,15034,,,,,,,"Investors, nec",6799,32027V,,,,,,,,,Connecticut,,,3.711,,0.028,,Comb.,Comb.,780097,BM8PJY7,6000,,Floa,2001,,,Y,1209344.0,1125631.0,0.304,,Primary Business not Hi-Tech,6799/619B,,,,,2001-03-08,2001-03-08,,,,,,,Rev Cred/Home Eq,
1162987008,Countrywide Alt. Trust 2001-4,2001-02-23,,No,75.755,4.3,,,Special purpose finance co,6.500,,,Clean up Call,,22245E,US,,,,,,,,,,79,6.500% Pass-Thru Certs due '31,,,,CCR,10446.4,2000-12-06,,,,,,Market,,,,,Mortgage Bank,,12446Z,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,12446Z,Market,15034,No,,,75.225,196.266,,,2031-04-25,,,,,,,,,,Pass-Thru Certs,,,,15034,,,,,,,Mortgage bankers and loan correspondents,6162,22245E,,,,,,,,,California,,,197.649,,,,,,222372,2295677,6162,,Mark,2001,,,Y,1209422.0,1125665.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-03-21,2001-03-21,,,,,,,Residential Mtg,
1162993008,Countrywide Alt. Loan 2001-3,2001-02-23,,No,100.747,4.3,,,Special purpose finance co,6.500,,,Clean up Call,,22245H,US,,,,,,,,,,79,6.500% Pass-Thru Certs due '31,,,,CCR,10446.4,2000-12-06,,,,,,Market,,,,,Mortgage Bank,,12446Z,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,12446Z,Market,15034,No,,,99.88,196.185,,,2031-04-25,,,,,,,,,,Pass-Thru Certs,,,,15034,,,,,,,Mortgage bankers and loan correspondents,6162,22245H,,,,,,,,,California,,,197.889,,,,,,222372,2295677,6162,,Mark,2001,,,Y,1209432.0,1125633.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-03-21,2001-03-21,,,,,,,Residential Mtg,
1163102006,Wuerttembergische Hypotheken,2001-02-07,,,218.1,,,,Bank (foreign),Floats,,,Non-callable to,3,98256H,STG,,,,,,,,,,,Float Rate Nts due '04,WHY6,,Frankfurt,HVM,,,,2001-05-26,,,,1.818,0.125,,,,Commercial Bank,,07280Q,,,,XS0124698456,,,,,,,,LONDN,LONDN,,,A1,,,,Foreign Public,,,,Germany,M,,100.015,15032,No,,,218.133,218.133,,,2004-02-26,,,,,,1.091,0.075,,,Float Rate Nts,5472842,,,15032,,,,,,,Banks,6000,,,None,,,,,,,Foreign,WHY,,218.1,,0.273,,,,07280Q,BYMXPS7,6000,,Floa,2001,,,Y,916831.0,916830.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1163103006,Bayerische Handelsbank AG,2001-02-05,,,93.84,,,,Bank,Floats,,,Non-callable to,2,07277A,EUR,,,,,,,,,,,Float Rate Nts due '03,BHB,,Frankfurt,,,,,2001-07-27,,,,0.938,0.1,,,,Commercial Bank,,07277A,,,,DE0002184165,,,,,,,,MUNCH,MUNCH,,,NR,,,,Foreign Public,,,,Germany,M,,100.078,15018,No,,,93.913,93.913,,,2003-01-27,,,,,,0.469,0.05,,,Float Rate Nts,BYM6917,,,15018,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,93.84,,0.094,,,,07277A,BYM6917,6000,,Floa,2001,,,Y,916393.0,916392.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1163121001,Federal Home Loan Banks,2001-02-09,,No,25,,,98,Federal credit agency,5.850,100,,Non-callable un,0.8,313388,US,3133MDBM4,,,,,,,,,,5.850% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-11-28,,Market,15034,No,,,25,25,,,2006-02-28,,,,,,1.5,0.15,,,Bonds,,,,15034,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.05,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1488430.0,1386959.0,,,Primary Business not Hi-Tech,6019,,,2001-11-28,2001-11-28,2001-03-09,2001-03-09,,,,,,,,
1163223095,PCU Italia SpA,2001-02-28,,,19.985,,,,Mnfr smart cards,,,,,,69470M,EUR,,,,,,,,,,,"1,312,000.0 Ord/Common Shs.",KRE,,,,,2001-02-19,,,,,,,,,22.33391,,Manufacturing,,69470M,Yes,,,,,,,,2001-02-19,14.89232,2001-02-28,NUOVO,NUOVO,,,,18.61311,,,Italy Public,,,,Italy,,,16.500,15039,,0.096,1312000,19.985,24.799,,,,,,,,,,,,,Ord/Common Shs.,BYZKJW7,Yes,Yes,15039,1312000,,,,No,,Semiconductors and related devices,3674,69470M,,,,,,,,,Foreign,,1628000,25.383,,,,,,69470M,BYZKJW7,3674,,0,2001,,,Y,902140.0,902139.0,,,Semiconductors,3674,,,,,2001-03-01,2001-02-19,,,,,,,,
1163248001,Fannie Mae,2001-02-26,,No,20,,,86,Pvd loan svcs,5.500,100,,Non-callable un,0.5,313586,US,31364K3S7,,,,,,,,,,5.500% Medium-Term Nts due '04,FNMA,,New York,FNM,,,,,,,2922,1.500,0.150,,,,Fedl Credit Agcy,,313586,,,,US31364K3S73,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-05,,100.000,15039,No,,,20,20,,,2004-03-05,,,,,,1.25,0.125,,,Medium-Term Nts,2333889,,,15039,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,20,,0.03,,Comb.,Comb.,313586,2333889,6111,,5.50,2001,,0.5,Y,1488465.0,1386991.0,,,Primary Business not Hi-Tech,6111,,,2001-09-05,2001-09-05,2001-03-09,2001-03-09,,,,,,,,
1163259001,"FleetBoston Financial Corp,MA",2001-02-15,,No,75,,,,Bank holding co,Floats,,,Non-callable to,3,339030,US,33900QAZ7,,,,,,,,,261,Mdm-Trm Fl Nts due '04,,,New York,BAC,3951.9,2000-05-30,,,,,,0.550,0.055,,,,Commercial Bank,,060505,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15026,No,,,75,75,,,2004-02-20,,,,,,,,,,Mdm-Trm Fl Nts,2462222,,,15026,,,,,,,National commercial banks,6021,339030,,None,,,,,,,Massachusetts,FBF,,75,,0.041,,Comb.,Comb.,060505,2295677,6021,,Floa,2001,,,Y,1488469.0,1386995.0,,,Primary Business not Hi-Tech,6021/6282/6211/6153/6162/6712,,,,,2001-03-09,2001-03-09,,,,,,,,
1163268001,Fannie Mae,2001-02-21,,No,50,,,113,Pvd loan svcs,6.000,100,,Non-callable un,1,313586,US,31364K3C2,,,,,,,,,,6.000% Bonds due '06,FNMA,,New York,FNM,,,,,,,2922,2.000,0.200,,,,Fedl Credit Agcy,,313586,,,,US31364K3C22,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-02-27,,100.000,15033,No,,,50,50,,,2006-02-26,,,,,,1.5,0.15,,,Bonds,2333889,,,15033,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,50,,0.1,,Comb.,Comb.,313586,2333889,6111,,6.00,2001,,1,Y,1488471.0,1386997.0,,,Primary Business not Hi-Tech,6111,,,2002-02-27,2002-02-27,2001-03-09,2001-03-09,,,,,,,,
1163281001,Fannie Mae,2001-02-27,,No,25,,,141,Pvd loan svcs,6.125,100,,Non-callable un,0.5,313586,US,31364K3W8,,,,,,,,,,6.125% Bonds due '07,FNMA,,New York,FNM,,,,,,,2922,2.250,0.225,,,,Fedl Credit Agcy,,313586,,,,US31364K3W85,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-06,,100.000,15040,No,,,25,25,,,2007-03-06,,,,,,1.75,0.175,,,Bonds,2333889,,,15040,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,25,,0.056,,Comb.,Comb.,313586,2333889,6111,,6.12,2001,,0.5,Y,1488472.0,1386998.0,,,Primary Business not Hi-Tech,6111,,,2001-09-06,2001-09-06,2001-03-09,2001-03-09,,,,,,,,
1163287001,Federal Home Loan Banks,2001-02-08,,No,10,,,89,Federal credit agency,5.830,100,,Non-callable un,1.5,313388,US,3133MDBF9,,,,,,,,,,5.830% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MDBF96,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-08-28,,Market,15034,No,,,10,10,,,2006-08-28,,,,,,1.75,0.175,,,Bonds,,,,15034,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,0.02,,Comb.,Comb.,313388,,6019,,Mark,2001,,1.5,Y,1488475.0,1387001.0,,,Primary Business not Hi-Tech,6019,,,2002-08-28,2002-08-28,2001-03-09,2001-03-09,,,,,,,,
1163309001,Federal Home Loan Banks,2001-02-12,,No,15,,,120,Federal credit agency,6.000,100,,Non-callable un,1,313388,US,3133MDC84,,,,,,,,,,6.000% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MDC840,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-02-28,,Market,15034,No,,,15,15,,,2006-08-28,,,,,,1.5,0.15,,,Bonds,,,,15034,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1488479.0,1387005.0,,,Primary Business not Hi-Tech,6019,,,2002-02-28,2002-02-28,2001-03-09,2001-03-09,,,,,,,,
1163325001,Federal Home Loan Banks,2001-02-23,,No,15,,,61,Federal credit agency,5.180,100,,Non-callable un,0.3,313388,US,3133MDGG2,,,,,,,,,,5.180% Bonds due '02,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-06-01,,Market,15035,No,,,15,15,,,2002-08-30,,,,,,0.75,0.075,,,Bonds,,,,15035,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.015,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1488483.0,1387009.0,,,Primary Business not Hi-Tech,6019,,,2001-06-01,2001-06-01,2001-03-09,2001-03-09,,,,,,,,
1163339001,Federal Home Loan Banks,2001-02-13,,No,25,,,66,Federal credit agency,5.320,100,,Non-callable un,0.3,313388,US,3133MDCC5,,,,,,,,,,5.320% Bonds due '02,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313388,,,,US3133MDCC56,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-06-05,,Market,15039,No,,,25,25,,,2002-09-05,,,,,,0.75,0.075,,,Bonds,,,,15039,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.025,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1488486.0,1387012.0,,,Primary Business not Hi-Tech,6019,,,2001-06-05,2001-06-05,2001-03-09,2001-03-09,,,,,,,,
1163340001,"FleetBoston Financial Corp,MA",2001-02-15,,No,100,,,,Bank holding co,Floats,,,Non-callable to,3,339030,US,33900QAZ7,,,,,,,,,261,Mdm-Trm Fl Nts due '04,,,New York,BAC,3951.9,2000-05-30,,,,,,0.550,0.055,,,,Commercial Bank,,060505,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15026,No,,,100,100,,,2004-02-20,,,,,,,,,,Mdm-Trm Fl Nts,2462222,,,15026,,,,,,,National commercial banks,6021,339030,,None,,,,,,,Massachusetts,FBF,,100,,0.055,,Comb.,Comb.,060505,2295677,6021,,Floa,2001,,,Y,1488487.0,1387013.0,,,Primary Business not Hi-Tech,6021/6282/6211/6153/6162/6712,,,,,2001-03-09,2001-03-09,,,,,,,,
1163387008,CSFB Mtg Pass-Thru 2001-AR7,2001-02-28,,No,55.423,2.1,,,Special purpose finance sub,Varies,,,Clean up Call,,22567E,US,22540AA24,,,,,,,,,107,Pass-Thru Certs due '41,,,,CSGN,6421.7,2000-11-13,,,,,,,,,,,Investment Bank,,22503P,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Cons. Fin.,Pass-Through,,United States,,22503P,99.750,15034,No,,,55.284,221.134,,,2041-03-25,,,,,,,,,,Pass-Thru Certs,,,,15034,,,,,,,"Security brokers, dealers, and flotation companies",6211,22567E,,,,,,,,,New York,,,221.27,,,,,,225401,7171589,6000,,Vari,2001,,,Y,1209444.0,1125627.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-03-10,2001-03-10,,,,,,,Residential Mtg,
1163388008,CSFB Mtg Pass-Thru 2001-AR7,2001-02-28,,No,2.909,4,,,Special purpose finance sub,Varies,,,Clean up Call,,22567E,US,22540AA57,,,,,,,,,107,Pass-Thru Certs due '41,,,,CSGN,6421.7,2000-11-13,,,,,,,,,,,Investment Bank,,22503P,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,Cons. Fin.,Pass-Through,,United States,,22503P,99.750,15034,No,,,2.902,221.134,,,2041-03-25,,,,,,,,,,Pass-Thru Certs,,,,15034,,,,,,,"Security brokers, dealers, and flotation companies",6211,22567E,,,,,,,,,New York,,,221.27,,,,,,225401,7171589,6000,,Vari,2001,,,N,1209445.0,1125627.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-03-10,2001-03-10,,,,,,,Residential Mtg,
1163389008,CSFB Mtg Pass-Thru 2001-AR7,2001-02-28,,No,1.99,3.9,,,Special purpose finance sub,Varies,,,Clean up Call,,22567E,US,22540AA65,,,,,,,,,107,Pass-Thru Certs due '41,,,,CSGN,6421.7,2000-11-13,,,,,,,,,,,Investment Bank,,22503P,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,Cons. Fin.,Pass-Through,,United States,,22503P,99.750,15034,No,,,1.985,221.134,,,2041-03-25,,,,,,,,,,Pass-Thru Certs,,,,15034,,,,,,,"Security brokers, dealers, and flotation companies",6211,22567E,,,,,,,,,New York,,,221.27,,,,,,225401,7171589,6000,,Vari,2001,,,N,1209446.0,1125627.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-03-10,2001-03-10,,,,,,,Residential Mtg,
1163390008,CSFB Mtg Pass-Thru 2001-AR7,2001-02-28,,No,2.163,7.9,,,Special purpose finance sub,Varies,,,Clean up Call,,22567E,US,22540AA73,,,,,,,,,107,Pass-Thru Certs due '41,,,,CSGN,6421.7,2000-11-13,,,,,,,,,,,Investment Bank,,22503P,,,,,,,,,,,,OTC,OTC,,,Baa2,,,,U.S. Public,Cons. Fin.,Pass-Through,,United States,,22503P,90.000,15034,No,,,1.946,221.134,,,2041-03-25,,,,,,,,,,Pass-Thru Certs,,,,15034,,,,,,,"Security brokers, dealers, and flotation companies",6211,22567E,,,,,,,,,New York,,,221.27,,,,,,225401,7171589,6000,,Vari,2001,,,N,1209447.0,1125627.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-03-10,2001-03-10,,,,,,,Residential Mtg,
1163391008,CSFB Mtg Pass-Thru 2001-AR7,2001-02-28,,No,0.92,3.4,,,Special purpose finance sub,Varies,,,Clean up Call,,22567E,US,22540AA81,,,,,,,,,107,Pass-Thru Certs due '41,,,,CSGN,6421.7,2000-11-13,,,,,,,,,,,Investment Bank,,22503P,,,,US22540AA819,,,,,,,,OTC,OTC,,,Baa2,,,,U.S. Public,Cons. Fin.,Pass-Through,,United States,,22503P,99.750,15034,No,,,0.918,221.134,,,2041-03-25,,,,,,,,,,Pass-Thru Certs,,,,15034,,,,,,,"Security brokers, dealers, and flotation companies",6211,22567E,,,,,,,,,New York,,,221.27,,,,,,225401,7171589,6000,,Vari,2001,,,N,1209448.0,1125627.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-03-10,2001-03-10,,,,,,,Residential Mtg,
1163560011,Countrywide Alt. Trust 2001-4,2001-02-23,,,2.001,,,,Special purpose finance co,7.000,,,Non-callable to,29.4,22245E,US,,,,,,,,,,,7.000% Pass-Thru Certs due '30,,,,CCR,,,,,,,,Market,Market,,,,Mortgage Bank,,12446Z,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Mtg.Sec.Iss.,Pass-Through,,United States,M,12446Z,Market,15034,No,,,2.001,2.001,,,2030-02-25,,,,,No,,,,,Pass-Thru Certs,,,,15034,,,,,,,Mortgage bankers and loan correspondents,6162,22245E,,,,,,,,,California,,,2.001,,,,,,222372,2295677,6162,,Mark,2001,,,Y,,1258852.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Residential Mtg,
1163581004,Structured Products Corp,2001-02-28,,No,60,,,,Investment trust,,,,Non-callable to,100,86357R,US,,,,,,,,,,986,"2,400,000.0 $1.781 CorTS",SNB,,,C,,1998-06-18,,,,,,0.7,3.150,,,,Other Finance,,79549B,,,,,,,,,1998-06-18,,2001-02-28,NYSE,NYSE,,,A1,,Comb.,Comb.,U.S. Public,,,,United States,M,,25.000,15034,Yes,,,60,60,,,,,0.45,,,,0.5,2,,,CorTS,,,,15034,2400000,,,,,129281200,"Trusts, exc. educational, religious, & charitable",6733,86357R,,None,,,,,,,New York,,2400000,60,,1.89,,Comb.,Comb.,172967,2297907,6021,,,2001,,,Y,1113969.0,1110742.0,1.8,,Primary Business not Hi-Tech,6733/619B,,,,,,,,,,,,,,
