MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1106120006,Jackson National Life Funding,2000-07-14,,,131.31,,,,Insurance company,Floats,,,Non-callable to,4.2,46852K,AU,,,,,,,,,,,Float Rate Nts due '04,,,,PRU,,,,2000-09-15,,,,,,,,,Insurance,,74435K,,,,,,,,,,,,NONE,NONE,,,Aa3,,,,Foreign Public,,,,Cayman Islands,M,,100.000,14816,No,,,131.31,233.428,,,2004-09-15,,,,,,,,,,Float Rate Nts,,,,14816,,,,,,,Life insurance,6311,46852K,,None,,,,,,,Foreign,,,233.44,,,,,,74435K,0709954,6311,,Floa,2000,,,Y,878864.0,878862.0,,,Primary Business not Hi-Tech,6311/6321/6331/6351/619B,,,,,,,,,,,,,,
1106121006,Cheung Kong Finance Cayman,2000-07-13,,,64.15,,,,Special purpose finance co,7.680,,,Non-callable to,5.1,16678N,HK,,,,,,,,,,,7.680% Fxd/Straight Bd due '05,,,,0001,,,,2001-07-25,,,,,,166744,,,Credit Inst.,,166744,,,,,,,,,,,,NONE,NONE,,,NR,,,,Foreign Private,,,,Cayman Islands,M,,100.000,14816,No,,,64.15,64.15,,,2005-07-25,,,,,,,,,,Fxd/Straight Bd,,,,14816,,,,,,,Misc business credit,6159,,,None,,,,,,,Foreign,,,64.15,,,,,,166744,BW9P816,6552,,7.68,2000,,,Y,850957.0,850956.0,,,Primary Business not Hi-Tech,6159,,,,,,,,,,,,,,
1106122006,Republic of Turkey,2000-07-13,,,499.474,,,325,National government,8.125,,,Non-callable to,7.3,90010Q,EUR,,,,,,,,,,,8.125% Fxd/Straight Bd due '07,,,,,,,,2000-10-22,,,,5.857,0.625,,,,National Gov't,,90010Q,,,,DE0001955250,,,,,,,,FRANK,FRANK,,,B1,,,,Euro Public,,,,Turkey,M,,97.678,14818,No,,,487.877,487.877,,,2007-10-22,,,,,,3.514,0.375,,,Fxd/Straight Bd,,,,14818,,,,,,,National government,999A,,,None,,,,,,,Foreign,,,499.474,,3.122,,,,90010Q,,999A,,8.56,2000,,,Y,851125.0,851124.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1106123006,Denmark,2000-07-13,,,50,,,,National government,6.800,,,Non-callable to,1,248505,US,,,,,,,,,,,6.800% Fxd/Straight Bd due '01,DXA,,,,,,,2001-07-19,,,,,,,,,National Gov't,,248505,,,,XS0114515439,,,,,,,,NONE,NONE,,,Aaa,,,,Euro Private,,,,Denmark,M,,99.943,14810,No,,,49.972,49.972,,,2001-07-19,,,,,,,,,,Fxd/Straight Bd,,,,14810,,,,,,,National government,999A,,,None,,,,,,,Foreign,,,50,,,,,,248505,,999A,,6.86,2000,,,Y,851268.0,851267.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1106124006,Philippines,2000-07-13,,,323.26,,,193,National government,3.200,,,Non-callable to,5.1,718286,Y,,,,,,,,,,,3.200% Fxd/Straight Bd due '05,,,,,,,,2001-08-02,,,,0.065,0.7,,,,National Gov't,,718286,,,,,,,,,,,,NONE,NONE,,,Ba1,,0.009000000000000001,0.1,Foreign Public,,,,Philippines,M,,100.000,14824,No,,,323.26,323.26,,,2005-08-02,,,,,,0.046,0.5,,,Fxd/Straight Bd,,,,14824,,,,,,,National government,999A,,,None,,,,,,,Foreign,,,323.26,,2.263,,0.00900,0.1,718286,,999A,,3.20,2000,,,Y,851503.0,851502.0,,,Primary Business not Hi-Tech,999A,2002-08-01,2002-02-01,,,2000-07-28,2000-07-14,,,,,,,,
1106125006,CDC Marches,2000-07-13,,,234.275,,,75,Investment bank,6.125,,,Non-callable to,10.1,12505L,EUR,,,,,,,,,,,6.125% Subord Bonds due '10,,,,,,,,2001-08-02,,,,3.046,0.325,,,,Investment Bank,,63230H,,,,,,,,,,,,PARIS,PARIS,,,Aaa,,,,Euro Public,,,,France,M,,99.650,14824,No,,,233.455,233.455,,,2010-08-02,,,,,,,,,,Subord Bonds,,,,14824,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Foreign,,,234.275,,0.761,,,,12796J,,6000,,6.17,2000,,,Y,851505.0,851504.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1106126006,Gobierno de la Cuidad,2000-07-13,,,100,,,,City government,12.750,,,Non-callable to,3.1,11927W,US,,,,,,,,,,,12.750% Fxd/Straight Bd due '03,,,,,,,,2001-07-31,,,,5.0,0.5,,,,City Government,,040114,,,,,,,,,,,,LUXBG,LUXBG,,,B1,,,,EURO/144A,,,,Argentina,M,,99.389,14819,No,,,99.389,99.389,,,2003-07-31,,,,,,2.5,0.25,,,Fxd/Straight Bd,,,,14819,,,,,,,City government,999E,,,None,,,,,,,Foreign,,,100,,0.5,,,,040114,,999A,,13.0,2000,,,Y,851532.0,851531.0,,,Primary Business not Hi-Tech,999E,,,,,,,,,,,,,,
1106127006,Canadian Imperial Bk Of,2000-07-13,,,300,,,,Provide banking services,Floats,,,Non-callable to,2,136069,US,,,,,,,,,,,Float Rate Nts due '02,CM,,Toronto,CM,,,,2000-10-31,,,366,1.0,0.1,,,,Commercial Bank,,136069,,,,,,,,,,,,LUXBG,LUXBG,,,Aa3,,,,Euro Public,,,,Canada,M,,99.96,14822,No,,,299.88,299.88,,,2002-07-31,,,,,,0.5,0.05,,,Float Rate Nts,2170525,,,14822,,,,,,,Banks,6000,,,None,,,,,,,Foreign,CM,,300,,0.3,,,,136069,2170525,6000,,Floa,2000,,,Y,851534.0,851533.0,,,Primary Business not Hi-Tech,6000/6289/6282/6719,,,,,,,,,,,,,,
1106128006,Royal Bank Of Canada,2000-07-13,,,50,,,,Commercial Banking,7.095,,,Non-callable to,2.4,780087,US,,,,,,,,,,,7.095% Fxd/Straight Bd due '02,RY,,Toronto,RY,,,,2000-11-15,,,,1.0,0.100,,,,Commercial Bank,,780087,,,,,,,,,,,,NONE,NONE,,,Aa2,,,,Euro Private,,,,Canada,M,,100.000,14808,No,,,50,50,,,2002-11-15,,,,,,,,,,Fxd/Straight Bd,2754383,,,14808,,,,,,,Banks,6000,,,None,,,,,,,Foreign,RY,,50,,0.05,,,,780087,2754383,6000,,7.09,2000,,,Y,851540.0,851539.0,,,Primary Business not Hi-Tech,6000/6289/6282,,,,,,,,,,,,,,
1106129006,Assicurazioni Generali SpA,2000-07-13,,,234.275,,,,Direct Life Insurance Carriers,6.150,,,Non-callable to,10.1,045429,EUR,,,,,,,,,,,6.150% Fxd/Straight Bd due '10,G,,Milan,GASI,,,,2001-07-20,,,,3.046,0.325,,,,Insurance,,045429,,,,XS0114161796,,,,,,,,LUXBG,LUXBG,,,Aa3,,,,Euro Public,,,,Italy,M,,99.287,14811,No,,,232.605,232.605,,,2010-07-20,,,,,,,,,,Fxd/Straight Bd,4056719,,,14811,,,,,,,Life insurance,6311,,,None,,,,,,,Foreign,GASI,,234.275,,0.761,,,,045429,4056719,6311,,6.24,2000,,,Y,851546.0,851545.0,,,Primary Business not Hi-Tech,6311/6321/6331/6351/6399/6324 /6361,,,,,,,,,,,,,,
1106130006,Freistaat Sachsen,2000-07-13,,,93.71,,,33,Provincial government,4.750,,,Non-callable to,6.2,35703C,EUR,,,,,,,,,,,4.750% Fxd/Straight Bd due '06,,,,,,,,2000-09-06,,,,2.577,0.275,,,,Regional Gov't,,374136,,,,DE0001785699,,,,,,,,FRANK,FRANK,,,Aa3,,,,Euro Public,,,,Germany,M,,95.675,14811,No,,,89.657,89.657,,,2006-09-06,,,,,,1.64,0.175,,,Fxd/Straight Bd,,,,14811,,,,,,,Regional (state) government,999C,,,None,,,,,,,Foreign,,,93.71,,0.258,,,,374136,,999A,,5.59,2000,,,Y,851552.0,851551.0,,,Primary Business not Hi-Tech,999C,,,,,,,,,,,,,,
1106131006,BBVA Global Finance Ltd,2000-07-13,,,91.82,,,,Bank,7.200,,,Non-callable to,2,05918E,NZ,,,,,,,,,,,7.200% Fxd/Straight Bd due '02,,,,BBVA,,,,2001-07-24,,,,0.459,0.100,05946K,,,Commercial Bank,,05946K,,,,,,,,,,,,LONDN,LONDN,,,Aa2,,,,Euro Public,,,,Cayman Islands,M,,100.10,14815,No,,,91.912,91.912,,,2002-07-24,,,,,,,,,,Fxd/Straight Bd,,,,14815,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,91.82,,0.092,,,,05946K,5501906,6000,,7.14,2000,,,Y,851554.0,851553.0,,,Primary Business not Hi-Tech,6000/619B,,,,,,,,,,,,,,
1106132006,ING Groep NV,2000-07-13,,,562.26,,,65,Provide financial services,6.000,,,Non-callable to,7.1,456837,EUR,,,,,,,,,,,6.000% Fxd/Straight Bd due '07,INGA,,EuronextAM,INGA,,,,2001-08-01,,,11385,17.571,1.875,,,,Insurance,,456837,,,,,,,,,,,,AMSTR,AMSTR,,,Aa2,,,,Euro Public,,,,Netherlands,M,,101.659,14823,No,,,571.588,571.588,,,2007-08-01,,,,,,14.759,1.575,,,Fxd/Straight Bd,BZ57390,,,14823,,,,,,,Life insurance,6311,,,None,,,,,,,Foreign,INGA,,562.26,,10.542,,,,456837,BZ57390,6311,,5.70,2000,,,Y,851568.0,851567.0,,,Primary Business not Hi-Tech,6311/6351/6321/6399/6000/6289 /6726/6722/6282/6799,,,,,,,,,,,,,,
1106133006,British Telecommunications PLC,2000-07-13,,,234.275,,,,Pvd telecommun svcs,Floats,,,Non-callable to,1,111021,EUR,,,,,,,,,,,Float Rate Nts due '01,BT.A,,London,BTE,,,,2000-08-28,,,8766,0.469,0.05,,,,Telephone Commun,,111021,,,,,,,,,,,,LONDN,LONDN,,,Aa1,,,,Euro Public,,,,United Kingdom,M,,100.030,14818,No,,,234.345,234.345,,,2001-07-27,,,,,,,,,,Float Rate Nts,3091357,,,14818,,,,,,,"Telephone communications, except radiotelephone",4813,111021,,None,,,,,,,Foreign,BTE,,234.275,,0.117,,,,111021,3091357,4813,,Floa,2000,,,Y,851570.0,851569.0,,,Telecommunications Equipment,4813/4812/4899,,,,,,,,,,,,,,
1106134006,British Telecommunications PLC,2000-07-13,,,1639.925,,,,Pvd telecommun svcs,Floats,,,Non-callable to,1,111021,EUR,,,,,,,,,,,Float Rate Nts due '01,BT.A,,London,BTE,,,,2000-10-27,,,8766,0.469,0.05,,,,Telephone Commun,,111021,,,,,,,,,,,,LONDN,LONDN,,,Aa1,,,,Euro Public,,,,United Kingdom,M,,100.030,14818,No,,,1640.417,1640.417,,,2001-07-27,,,,,,,,,,Float Rate Nts,3091357,,,14818,,,,,,,"Telephone communications, except radiotelephone",4813,111021,,None,,,,,,,Foreign,BTE,,1639.925,,0.82,,,,111021,3091357,4813,,Floa,2000,,,Y,851572.0,851571.0,,,Telecommunications Equipment,4813/4812/4899,,,,,,,,,,,,,,
1106135006,Helaba Intl Finance(Dublin)PLC,2000-07-13,,,39.45,,,20,Bank,6.750,,,Non-callable to,5.1,42308R,CK,,,,,,,,,,,6.750% Fxd/Straight Bd due '05,,,,,,,,2001-07-27,,,,0.493,1.875,51488F,,,Commercial Bank,,51488F,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,Ireland-Rep,M,,100.85,14818,No,,,39.785,39.785,,,2005-07-27,,,,,,0.427,1.625,,,Fxd/Straight Bd,,,,14818,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,39.45,,0.74,,,,12890Z,,6000,,6.54,2000,,,Y,851574.0,851573.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1106136006,Banco BBA Creditanstalt SA,2000-07-13,,,25,,,,Bank,9.125,,,Non-callable to,1.9,05917V,US,,,,,,,,,,,9.125% Fxd/Straight Bd due '02,,,,,,,,2001-05-24,,,,5.0,0.5,,,,Commercial Bank,,05946X,,,,,,,,,,,,LUXBG,LUXBG,,,NR,,,,Euro Public,,,,Cayman Islands,M,,99.125,14812,No,,,24.781,24.781,,,2002-05-24,,,,,,2.5,0.25,,,Fxd/Straight Bd,,,,14812,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,25,,0.125,,,,05946X,B037HR3,6000,,9.65,2000,,,Y,851576.0,851575.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1106137006,BayernLB,2000-07-13,,,70.283,,,,Bank,5.500,,,Non-callable to,3.4,07273Q,EUR,,,,,,,,,,,5.500% Fxd/Straight Bd due '03,BLG8,,Frankfurt,,,,,2001-12-29,,,4718,12.885,1.375,,,,Commercial Bank,,07288C,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,Germany,M,,101.250,14851,No,,,71.161,71.161,,,2003-12-29,,,,,,11.011,1.175,,,Fxd/Straight Bd,,,,14851,,,,,,,Banks,6000,,,None,,,,,,,Foreign,BLGGGH,,70.283,,0.966,,,,07288C,,6000,,5.08,2000,,,Y,851584.0,851583.0,,,Primary Business not Hi-Tech,6000/6211/6159/6282,,,,,,,,,,,,,,
1106138006,Deutsche Pfandbrief und Hypoth,2000-07-13,,,281.13,,,,Bank,Floats,,,Non-callable to,2,25156A,EUR,,,,,,,,,,,Float Rate Nts due '02,DEP,,Frankfurt,DEP,,,,2000-10-24,,,,0.703,0.075,,,,Commercial Bank,,25156A,,,,,,,,,,,,FRANK,FRANK,,,Aa3,,,,Euro Public,,,,Germany,M,,100.055,14815,No,,,281.285,281.285,,,2002-07-24,,,,,,,,,,Float Rate Nts,B010K20,,,14815,,,,,,,Banks,6000,,,None,,,,,,,Foreign,DEP,,281.13,,0.211,,,,25156A,B010K20,6000,,Floa,2000,,,Y,851591.0,851590.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1106139006,KFW International Finance,2000-07-13,,,300,,,60,Government agencies,6.125,,,Non-callable to,2,48212K,US,,,,,,,,,,,6.125% Fxd/Straight Bd due '02,,,,,,,,2001-07-08,,,,1.5,0.15,500769,,,National Agency,,500769,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,Luxembourg,M,,98.41,14811,No,,,295.23,295.23,,,2002-07-08,,,,,,,,,,Fxd/Straight Bd,,,,14811,,,,,,,National government agency,999B,,,None,,,,,,,Foreign,,,300,,0.45,,,,374136,,999A,,7.00,2000,,,Y,851593.0,851592.0,,,Primary Business not Hi-Tech,999B,,,,,,,,,,,,,,
1106140006,EIB,2000-07-13,,,112.695,,,,Provide financing services,5.000,,,Non-callable to,39.3,298785,STG,,,,,,,,,,,5.000% Fxd/Straight Bd due '39,,,,,,,,2001-04-15,,,-730,6.7620,0.45,,,,Non-Gov't Agency,,298785,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,Luxembourg,M,,91.670,14812,No,,,103.308,103.308,,,2039-04-15,,,,,,,,,,Fxd/Straight Bd,,,,14812,,,,,,,Non-government agency,999G,,,None,,,,,,,Foreign,,,112.695,,0.507,,,,298785,,999G,,5.52,2000,,,Y,851597.0,851596.0,,,Primary Business not Hi-Tech,999G,,,,,,,,,,,,,,
1106141006,Dolomiti Finance Srl,2000-07-13,,,105.424,,,,Bank,Floats,,,Non-callable to,6.3,25684H,EUR,,,,,,,,,,,Float Rate Nts due '06,,,,,,,,2000-10-25,,,14544,3.28,0.35,,,,Commercial Bank,,45143P,,,,IT0001479192,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,Non-Mtg. Pass,,Italy,M,,100.000,14816,No,,,105.424,147.265,,,2006-10-25,,,,,,,,,,Float Rate Nts,,,,14816,,,,,,,Banks,6000,25684H,,None,,,,,,,Foreign,,,147.265,,0.369,,,,00726L,,6000,,Floa,2000,,,Y,851603.0,851602.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,Leases,
1106142006,Dolomiti Finance Srl,2000-07-13,,,6.7,,,,Bank,Floats,,,Non-callable to,9.4,25684H,EUR,,,,,,,,,,,Flt Sub Bds due '09,,,,,,,,2000-10-25,,,14544,2.577,0.275,29887R,,,Commercial Bank,,45143P,,,,IT0001479291,,,,,,,,LUXBG,LUXBG,,,A2,,,,Euro Public,,Non-Mtg. Pass,,Italy,M,,100.000,14816,No,,,6.7,147.265,,,2009-10-25,,,,,,,,,,Flt Sub Bds,,,,14816,,,,,,,Banks,6000,25684H,,None,,,,,,,Foreign,,,147.265,,0.018,,,,00726L,,6000,,Floa,2000,,,N,851605.0,851602.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,Leases,
1106143006,Dolomiti Finance Srl,2000-07-13,,,35.141,,,,Bank,Floats,,,Non-callable to,9.4,25684H,EUR,,,,,,,,,,,Float Rate Nts due '09,,,,,,,,2000-10-25,,,14544,3.28,0.35,,,,Commercial Bank,,45143P,,,,IT0001479218,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,Non-Mtg. Pass,,Italy,M,,100.000,14816,No,,,35.141,147.265,,,2009-10-25,,,,,,,,,,Float Rate Nts,,,,14816,,,,,,,Banks,6000,25684H,,None,,,,,,,Foreign,,,147.265,,0.123,,,,00726L,,6000,,Floa,2000,,,N,851604.0,851602.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,Leases,
1106144006,World Bank,2000-07-13,,,375.65,,,95,Supranational agency,6.125,,,Non-callable to,9.5,98135L,STG,,,,,,,,,,,6.125% Fxd/Straight Bd due '09,,,,,,,,2000-12-07,,,,4.883,0.325,,,,Non-Gov't Agency,,98135L,,,,XS0114616112,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,United States,M,,99.498,14818,No,,,373.764,373.764,,,2009-12-07,,,,,,,,,,Fxd/Straight Bd,,,,14818,,,,,,,Non-government agency,999G,,,None,,,,,,,D. of Columbia,,,375.65,,1.221,,,,98135L,,999G,,6.19,2000,,,Y,851689.0,851688.0,,,Primary Business not Hi-Tech,999G,,,,,,,,,,,,,,
1106145006,Bremer Landesbank,2000-07-13,,,234.275,,,,Bank (foreign),Floats,,,Non-callable to,1,10700H,EUR,,,,,,,,,,,Float Rate Nts due '01,,,,,,,,2001-01-24,,,,0.469,0.05,,,,Commercial Bank,,65555Q,,,,,,,,,,,,BREMN,BREMN,,,Aa1,,,,Euro Public,,,,Germany,M,,100.040,14815,No,,,234.369,234.369,,,2001-07-24,,,,,,0.187,0.02,,,Float Rate Nts,,,,14815,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,234.275,,0.117,,,,65555Q,,6000,,Floa,2000,,,Y,851786.0,851785.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1106146006,NORDLB,2000-07-13,,,234.275,,,,Bank,Floats,,,Non-callable to,1,65555Q,EUR,,,,,,,,,,,Float Rate Nts due '01,,,,,,,,2001-01-24,,,3653,0.469,0.050,,,,Commercial Bank,,65555Q,,,,,,,,,,,,HANOV,HANOV,,,Aa1,,,,Euro Public,,,,Germany,M,,100.040,14815,No,,,234.369,234.369,,,2001-07-24,,,,,,0.187,0.02,,,Float Rate Nts,,,,14815,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,234.275,,0.117,,,,65555Q,,6000,,Floa,2000,,,Y,851790.0,851789.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1106147006,Laender Berlin Bremen Hamburg,2000-07-13,,,702.825,,,,City government,Floats,,,Non-callable to,8,50583V,EUR,,,,,,,,,,,Float Rate Nts due '08,,,,,,,,2000-10-01,,,,1.406,0.15,,,,City Government,,374136,,,,,,,,,,,,BERLN,BERLN,,,NR,,,,Euro Public,,,,Germany,M,,99.94,14819,No,,,702.403,702.403,,,2008-07-01,,,,,,0.703,0.075,,,Float Rate Nts,,,,14819,,,,,,,City government,999E,,,None,,,,,,,Foreign,,,702.825,,1.054,,,,374136,,999A,,Floa,2000,,,Y,851797.0,851796.0,,,Primary Business not Hi-Tech,999E,,,,,,,,,,,,,,
1106148006,Rheinhyp Bank Europe Plc,2000-07-13,,,93.71,,,,Bank,Floats,,,Non-callable to,1,76203N,EUR,,,,,,,,,,,Float Rate Nts due '01,,,,DSF1,,,,2000-10-19,,,,,,,,,Commercial Bank,,76205L,,,,XS0114439747,,,,,,,,LUXBG,LUXBG,,,A1,,,,Euro Public,,,,Germany,M,,100.000,14810,No,,,93.71,93.71,,,2001-07-19,,,,,,,,,,Float Rate Nts,,,,14810,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,93.71,,,,,,202597,B90LKT4,6000,,Floa,2000,,,Y,851805.0,851804.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1106149006,Iberdrola International BV,2000-07-13,,,159.307,,,,Electric utility,Floats,,,Non-callable to,3,45074K,EUR,,,,,,,,,,,Float Rate Nts due '03,,,,IBE,,,,2000-10-28,,,,0.937,0.1,,,,Electric Service,,450740,,,,XS0114867467,,,,,,,,LUXBG,LUXBG,,,A1,,,,Euro Public,,,,Netherlands,M,,100.000,14819,No,,,159.307,159.307,,,2003-07-28,,,,,,,,,,Float Rate Nts,,,,14819,,,,,,,Electric services,4911,,,None,,,,,,,Foreign,,,159.307,,0.159,,,,450740,B288C92,4911,,Floa,2000,,,Y,880591.0,880590.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1106150006,Region Provence S'Alpes Cote,2000-07-13,,,46.855,,,37,Regional government,4.100,,,Non-callable to,10.1,75901R,EUR,,,,,,,,,,,4.100% Fxd/Straight Bd due '10,,,,,,,,2001-09-29,,,,3.0460,0.325,,,,Regional Gov't,,351777,,,,,,,,,,,,PARIS,PARIS,,,Aaa,,,,Foreign Public,,,,France,M,,99.517,14882,No,,,46.629,46.629,,,2010-09-29,,,,,,,,,,Fxd/Straight Bd,,,,14882,,,,,,,Regional (state) government,999C,,,None,,,,,,,Foreign,,,46.855,,0.152,,,,351777,,999A,,4.16,2000,,,Y,885776.0,885775.0,,,Primary Business not Hi-Tech,999C,,,,,,,,,,,,,,
1106151006,PRIMUS Leasing Co Ltd,2000-07-13,,,25.01,,,,Special purpose finance co,6.500,,,Non-callable to,3,74178T,BA,,,,,,,,,,,6.500% Fxd/Straight Bd due '03,,,,F,,,,2001-01-13,,,,,,,,,Credit Inst.,,345397,,,,,,,,,,,,THAI,THAI,,,A2,,,,Foreign Public,,,,United States,M,,100.000,14804,No,,,25.01,55.022,,,2003-07-13,,,,,,,,,,Fxd/Straight Bd,,,,14804,,,,,,,Short-term business credit institutions,6153,74178T,,None,,,,,,,New York,,,55.022,,,,,,345370,2615468,3711,,6.50,2000,,,N,888086.0,888085.0,,,Primary Business not Hi-Tech,6153/619B,,,,,,,,,,,,,,
1106152006,PRIMUS Leasing Co Ltd,2000-07-13,,,30.012,,,,Special purpose finance co,4.375,,,Non-callable to,1,74178T,BA,,,,,,,,,,,4.375% Fxd/Straight Bd due '01,,,,F,,,,2001-01-13,,,,,,,,,Credit Inst.,,345397,,,,,,,,,,,,NONE,NONE,,,A2,,,,Foreign Private,,,,United States,M,,100.000,14804,No,,,30.012,55.022,,,2001-07-13,,,,,,,,,,Fxd/Straight Bd,,,,14804,,,,,,,Short-term business credit institutions,6153,74178T,,None,,,,,,,New York,,,55.022,,,,,,345370,2615468,3711,,4.37,2000,,,Y,892335.0,888085.0,,,Primary Business not Hi-Tech,6153/619B,,,,,,,,,,,,,,
1106153006,Bank of Tokyo (Curacao) Hldgs,2000-07-12,,,46.16,,,,Bank,Floats,100,,Non-callable un,10,06537Q,Y,,,,,,,,,,,2.728% Perpetual Fxd/Straight Bd,,,,8315,,,,2001-07-13,,,,,,,,,Commercial Bank,,065370,,,,XS0113574072,,,,,,,,NONE,NONE,,,A3,,,,Euro Private,,,,Neth Antilles,2010-07-13,,100.000,14804,Yes,,,46.16,46.16,,,,,,,,,,,,,Fxd/Straight Bd,,,,14804,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,46.16,,,,,,065379,6335171,6000,,Floa,2000,,10,Y,847338.0,847337.0,,,Primary Business not Hi-Tech,6000,,,2010-07-13,2010-07-13,,,,,,,,,,
1106154006,World Bank,2000-07-12,,,75.33,,,,Supranational agency,6.250,,,Non-callable to,4.4,98135L,STG,,,,,,,,,,,6.250% Fxd/Straight Bd due '04,,,,,,,,2000-11-26,,,,3.013,0.2,,,,Non-Gov't Agency,,98135L,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,United States,M,,99.813,14809,No,,,75.189,75.189,,,2004-11-26,,,,,,,,,,Fxd/Straight Bd,,,,14809,,,,,,,Non-government agency,999G,98135L,,None,,,,,,,D. of Columbia,,,75.33,,0.151,,,,98135L,,999G,,6.30,2000,,,Y,850959.0,850958.0,,,Primary Business not Hi-Tech,999G,,,,,,,,,,,,,,
