MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1198780001,Federal Home Loan Banks,2001-07-02,,No,25,,,137,Federal credit agency,6.750,100,,Non-callable un,2,313388,US,3133MG6E1,,,,,,,,,,6.750% Bonds due '14,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MG6E10,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-07-23,,Market,15179,No,,,25,25,,,2014-01-23,,,,,,2.5,0.25,,,Bonds,,,,15179,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.075,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1494303.0,1392533.0,,,Primary Business not Hi-Tech,6019,,,2003-07-23,2003-07-23,2001-07-24,2001-07-24,,,,,,,,
1198781001,Federal Home Loan Banks,2001-07-02,,No,35,,,-24,Federal credit agency,4.000,,,Non-callable to,1,313388,US,3133MG4L7,,,,,,,,,,4.000% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15165,No,,,35.006,35.006,,,2002-07-09,,,,,,,,,,Bonds,,,,15165,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,35,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1494304.0,1392534.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1198782011,RMB CBO II,2001-07-02,,,34,,,255,Special purpose finance co,8.250,,,Non-callable to,15.2,75122T,US,,,,,,,,,,,8.250% Collateral Bds due '16,,,,FSR,,,,,,,,,,,,,Mtg Securities,,75221M,,,,,,,,,,,,NONE,NONE,,,Baa2,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,15169,No,,,34,334,,,2016-07-15,,,,,No,,,,,Collateral Bds,,,,15169,,,,,,,Special purpose finance company,619B,,,,,,,,,,Unknown,,,334,,,,,,33760H,6606996,6799,,8.25,2001,,,N,,1259391.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,High Yield Bonds,
1198783001,Federal Home Loan Banks,2001-07-02,,No,15,,,81,Federal credit agency,5.750,100,,Non-callable un,2,313388,US,3133MG6D3,,,,,,,,,,5.750% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MG6D37,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-07-25,,Market,15181,No,,,15,15,,,2006-07-25,,,,,,1.5,0.15,,,Bonds,,,,15181,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1494305.0,1392535.0,,,Primary Business not Hi-Tech,6019,,,2003-07-25,2003-07-25,2001-07-26,2001-07-26,,,,,,,,
1198784014,RMB CBO II,2001-07-02,,,66,,,,Special purpose finance co,,,,,,75122T,US,,,,,,,,,,,"660,000.0 Collateral Bds",,,,FSR,,,,,,,,Market,Market,,,,Mtg Securities,,75221M,,,,,,,,,2001-07-02,,2001-07-02,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15171,No,,,66,66,,,,,,,,No,,,,,Collateral Bds,,,,15171,660000,,,,,,Special purpose finance company,619B,,,None,,,,,,,Unknown,,660000,66,,,,,,33760H,6606996,6799,,Mark,2001,,,Y,,1104846.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,High Yield Bonds,
1198792001,Federal Home Loan Banks,2001-07-02,,No,25,,,109,Federal credit agency,6.030,100,,Non-callable un,0.3,313388,US,3133MG5F9,,,,,,,,,,6.030% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MG5F93,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-10-24,,Market,15180,No,,,25,25,,,2006-07-24,,,,,,1.5,0.15,,,Bonds,,,,15180,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.05,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1494307.0,1392537.0,,,Primary Business not Hi-Tech,6019,,,2001-10-24,2001-10-24,2001-07-25,2001-07-25,,,,,,,,
1198794001,Federal Home Loan Banks,2001-07-02,,No,15,,,79,Federal credit agency,5.100,100,,Non-callable un,0.3,313388,US,3133MG5K8,,,,,,,,,,5.100% Bonds due '04,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MG5K88,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-10-26,,Market,15182,No,,,15,15,,,2004-01-26,,,,,,1,0.1,,,Bonds,,,,15182,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.019,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1494308.0,1392538.0,,,Primary Business not Hi-Tech,6019,,,2001-10-26,2001-10-26,2001-07-27,2001-07-27,,,,,,,,
1198795001,Federal Home Loan Banks,2001-07-02,,No,15,,,58,Federal credit agency,5.520,100,,Non-callable un,2,313388,US,3133MG5H5,,,,,,,,,,5.520% Bonds due '05,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MG5H59,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-07-25,,Market,15181,No,,,15,15,,,2005-07-25,,,,,,1.25,0.125,,,Bonds,,,,15181,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.026,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1494309.0,1392539.0,,,Primary Business not Hi-Tech,6019,,,2003-07-25,2003-07-25,2001-07-26,2001-07-26,,,,,,,,
1198797001,Federal Home Loan Banks,2001-07-02,,No,25,,,130,Federal credit agency,7.000,100,,Non-callable un,1.5,313388,US,3133MG5G7,,,,,,,,,,7.000% Bonds due '16,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MG5G76,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-01-27,,Market,15183,No,,,25,25,,,2016-07-27,,,,,,2.5,0.25,,,Bonds,,,,15183,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.075,,Comb.,Comb.,313388,,6019,,Mark,2001,,1.5,Y,1494310.0,1392540.0,,,Primary Business not Hi-Tech,6019,,,2003-01-27,2003-01-27,2001-07-31,2001-07-31,,,,,,,,
1198798001,Fannie Mae,2001-07-02,,No,50,,,94,Pvd loan svcs,5.875,100,,Non-callable un,1,313586,US,3136F0SR4,,,,,,,,,,5.875% Medium-Term Nts due '06,FNMA,,New York,FNM,,,,,,,2922,2.000,0.200,,,,Fedl Credit Agcy,,313586,,,,US3136F0SR44,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-07-10,,100.000,15166,No,,,50,50,,,2006-07-10,,,,,,,,,,Medium-Term Nts,2333889,,,15166,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,50,,0.1,,Comb.,Comb.,313586,2333889,6111,,5.87,2001,,1,Y,1494311.0,1392541.0,,,Primary Business not Hi-Tech,6111,,,2002-07-10,2002-07-10,2001-07-09,2001-07-09,,,,,,,,
1198800001,Federal Home Loan Banks,2001-07-02,,No,20,,,56,Federal credit agency,4.875,,,Non-callable to,2.9,313388,US,3133MEWX5,,,,,,,,,,4.875% Bonds due '04,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15162,No,,,19.917,19.917,,,2004-05-14,,,,,,,,,,Bonds,,,,15162,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1494312.0,1392542.0,,,Primary Business not Hi-Tech,6019,,,,,2001-07-12,2001-07-12,,,,,,,,
1198801001,Federal Home Loan Banks,2001-07-02,,No,30,,,96,Federal credit agency,5.275,100,,Non-callable un,0.5,313388,US,3133MG5T9,,,,,,,,,,5.275% Bonds due '04,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313388,,,,US3133MG5T97,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-16,,Market,15172,No,,,29.955,29.955,,,2004-07-16,,,,,,1,0.1,,,Bonds,,,,15172,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1494313.0,1392543.0,,,Primary Business not Hi-Tech,6019,,,2002-01-16,2002-01-16,2001-07-18,2001-07-18,,,,,,,,
1198802001,Federal Home Loan Banks,2001-07-02,,No,15,,,83,Federal credit agency,6.000,100,,Non-callable un,2,313388,US,3133MG5E2,,,,,,,,,,6.000% Bonds due '07,,,,,,,,,,,,2.250,0.225,,,,Fedl Credit Agcy,,313388,,,,US3133MG5E29,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-07-30,,Market,15186,No,,,15,15,,,2007-07-30,,,,,,1.75,0.175,,,Bonds,,,,15186,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.034,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1494314.0,1392544.0,,,Primary Business not Hi-Tech,6019,,,2003-07-30,2003-07-30,2001-07-31,2001-07-31,,,,,,,,
1198803001,Federal Home Loan Banks,2001-07-02,,No,6,,,130,Federal credit agency,7.000,100,,Non-callable un,2,313388,US,3133MG6C5,,,,,,,,,,7.000% Bonds due '16,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MG6C53,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-07-25,,Market,15181,No,,,6,6,,,2016-07-25,,,,,,2.5,0.25,,,Bonds,,,,15181,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,6,,0.018,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1494315.0,1392545.0,,,Primary Business not Hi-Tech,6019,,,2003-07-25,2003-07-25,2001-07-26,2001-07-26,,,,,,,,
1198804001,Federal Home Loan Banks,2001-07-02,,No,15,,,112,Federal credit agency,6.060,100,,Non-callable un,0.5,313388,US,3133MG6F8,,,,,,,,,,6.060% Bonds due '07,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MG6F84,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-25,,Market,15181,No,,,15,15,,,2007-01-25,,,,,,1.5,0.15,,,Bonds,,,,15181,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1494316.0,1392546.0,,,Primary Business not Hi-Tech,6019,,,2002-01-25,2002-01-25,2001-07-26,2001-07-26,,,,,,,,
1198807001,Federal Home Loan Banks,2001-07-02,,No,13,,,50,Federal credit agency,4.740,100,,Non-callable un,0.5,313388,US,,,,,,,,,,,4.740% Bonds due '03,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-09,,100.000,15165,No,,,13,13,,,2003-07-09,,,,,,1,0.1,,,Bonds,,,,15165,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,13,,0.013,,Comb.,Comb.,313388,,6019,,4.74,2001,,0.5,Y,1494317.0,1392547.0,,,Primary Business not Hi-Tech,6019,,,2002-01-09,2002-01-09,,,,,,,,,,
1198810001,Federal Farm Cr Banks Funding,2001-07-02,,No,5,,,87,Finance subsidiary,6.250,,,Non-callable to,10.1,313311,US,,,,,,,,,,,6.250% Medium-Term Nts due '11,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,31331N,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,15167,No,,,5,5,,,2011-07-11,,,,,,,,,,Medium-Term Nts,,,,15167,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,5,,,,,,31331N,,6111,,6.25,2001,,,Y,1494318.0,1392548.0,,,Primary Business not Hi-Tech,6111/6159,,,,,,,,,,,,,,
1198836001,Federal Home Loan Banks,2001-07-02,,No,20,,,76,Federal credit agency,5.700,100,,Non-callable un,0.5,313388,US,3133MG5S1,,,,,,,,,,5.700% Bonds due '05,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MG5S15,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-18,,Market,15174,No,,,20,20,,,2005-07-18,,,,,,1.25,0.125,,,Bonds,,,,15174,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20,,0.025,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1494321.0,1392551.0,,,Primary Business not Hi-Tech,6019,,,2002-01-18,2002-01-18,2001-07-23,2001-07-23,,,,,,,,
1198936002,Biosphere Medical Inc,2001-07-03,2001-06-28,Yes,44,,,,Mnfr medical devices,,,,,,09066V,US,09066V103,,,,,,,,,28,"4,000,000.0 Common Shares",BSMD,,Nasdaq,BSMD,90.3,2001-06-05,,,,,,0.66,6.0,,18.05,,Manufacturing,,09066V,No,,,US09066V1035,,,,2001-07-02,2001-06-05,18.05,2001-07-03,NASDQ,NASDQ,,,,18.05,0.130,1.182,U.S. Public,,,138.6,United States,,,11.000,15165,,4.38,2000000,50.6,50.6,,,,15184,0.1,,,,0.4,3.63636,22655,2000000,Common Shares,2096427,Yes,No,15165,4000000,,,,No,5000000,Surgical and medical instruments and apparatus,3841,,,,,,,,,,Massachusetts,BSMD,4000000,44,90.25,3.036,5000000,0.130,1.182,09066V,2096427,3841,,0.0,2001,,,Y,1096357.0,1071579.0,0.909,,Surgical Instruments/Equipment|General Med. Instruments/Supp.,3841/3842/5047,,,,,,,15249,2001-10-01,1960-03-31,1960-03-31,1686-03-18,1686-03-18,,
1199052007,JEOL Ltd,2001-07-03,,,56.266,,,,"Mnfr,whl mach",Zero,,,Non-callable to,4.3,47631K,Y,,2001-08-07,2005-09-16,560,,1785.71,,,,,Zero Cpn Convertible Bds due '05,N,,Tokyo 1,6951,,,,,,,-3868,0.201,2.5,,,,Manufacturing,,47631K,,,,XS0131649914,,,,,,,,NONE,NONE,,,NR,,,,Foreign Private,,,,Japan,M,,100.000,15180,No,,,56.266,56.266,,,2005-09-30,,,,,,,,,,Convertible Bds,6470544,,,15180,,,,,,,Laboratory analytical instruments,3826,,,None,,,,,,,Foreign,6951,,56.266,,1.407,,,,47631K,6470544,3826,,,2001,,,Y,945534.0,945533.0,,,Precision/Measuring Test Equip|Lab Equipment|Medical Imaging Systems,3826/3823/3825/3821/5049/3827 /3845/5065,,,,,2001-07-06,2001-07-03,,,,,,,,
1199053006,Fidelity Investments Asian Fin,2001-07-03,,,80.38,,,,Pvd mutual fund distn svcs,1.900,100,,Non-callable un,5,31618M,Y,,,,,,,,,,,1.900% Fxd/Straight Bd due '11,,,,,,,,2002-01-17,,,,0.036,0.45,302508,,,Investment Fund,,302508,,,,,,,,,,,,NONE,NONE,,,Aa3,,,,Euro Private,,,,Hong Kong,2006-07-17,,100.000,15173,No,,,80.38,361.71,,,2011-07-18,,,,,,,,,,Fxd/Straight Bd,,,,15173,,,,,,,"Investment offices, nec",6726,31618M,,None,,,,,,,Foreign,,,361.71,,0.362,,,,302508,,6282,,1.90,2001,,5,N,945360.0,945359.0,,,Primary Business not Hi-Tech,6726,,,2006-07-17,2006-07-17,,,,,,,,,,
1199054006,Fidelity Investments Asian Fin,2001-07-03,,,160.76,,,,Pvd mutual fund distn svcs,2.000,,,Non-callable un,,31618M,Y,,,,,,,,,,,2.000% Fxd/Straight Bd due '11,,,,,,,,2002-01-17,,,,0.036,0.45,302508,,,Investment Fund,,302508,,,,,,,,,,,,NONE,NONE,,,Aa3,,,,Euro Private,,,,Hong Kong,,,100.000,15173,No,,,160.76,361.71,,,2011-07-18,,,,,,,,,,Fxd/Straight Bd,,,,15173,,,,,,,"Investment offices, nec",6726,31618M,,None,,,,,,,Foreign,,,361.71,,0.723,,,,302508,,6282,,2.00,2001,,2,Y,945361.0,945359.0,,,Primary Business not Hi-Tech,6726,,,2003-07-17,2003-07-17,,,,,,,,,,
1199055006,Fidelity Investments Asian Fin,2001-07-03,,,120.57,,,,Pvd mutual fund distn svcs,2.900,,,Non-callable un,,31618M,Y,,,,,,,,,,,2.900% Fxd/Straight Bd due '11,,,,,,,,2002-01-17,,,,0.044,0.55,302508,,,Investment Fund,,302508,,,,,,,,,,,,NONE,NONE,,,Aa3,,,,Euro Private,,,,Hong Kong,,,100.000,15173,No,,,120.57,361.71,,,2011-07-19,,,,,,,,,,Fxd/Straight Bd,,,,15173,,,,,,,"Investment offices, nec",6726,31618M,,None,,,,,,,Foreign,,,361.71,,0.663,,,,302508,,6282,,2.90,2001,,10,N,945362.0,945359.0,,,Primary Business not Hi-Tech,6726,,,2011-07-18,2011-07-18,,,,,,,,,,
1199056006,World Bank,2001-07-03,,,250,,,,Supranational fin organization,5.000,,,Non-callable to,4.4,459056,US,,,,,,,,,,,5.000% Fxd/Straight Bd due '05,,,,,,,,2001-11-04,,,-5662,2.0,0.2,,,,Non-Gov't Agency,,459056,,,,XS0091759893,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,United States,M,,98.427,15175,No,,,246.068,246.068,,,2005-11-04,,,,,,1,0.1,,,Fxd/Straight Bd,,,,15175,,,,,,,Non-government agency,999G,,,None,,,,,,,D. of Columbia,,,250,,0.5,,,,459056,,999G,,5.41,2001,,,Y,945499.0,945498.0,,,Primary Business not Hi-Tech,999G/9611/8733,,,,,,,,,,,,,,
1199057006,Erste Group Bank AG,2001-07-03,,,25.494,,,,Bank,6.125,,,Non-callable to,9.7,29586L,EUR,,,,,,,,,,,6.125% Subord Bonds due '11,ERS,,Vienna,EBS,,,,2002-02-16,,,,16.996,2.000,,,,Commercial Bank,,29586L,,,,XS0123290164,,,,,,,,LUXBG,LUXBG,,,A2,,,,Euro Public,,,,Austria,M,,101.200,15183,No,,,25.8,25.8,,,2011-02-16,,,,,,13.597,1.6,,,Subord Bonds,5289837,,,15183,,,,,,,Banks,6000,,,None,,,,,,,Foreign,EBS,,25.494,,0.51,,,,29586L,5289837,6000,,5.95,2001,,,Y,945514.0,945513.0,,,Primary Business not Hi-Tech,6000/8741/6726/6712,,,,,,,,,,,,,,
1199058006,Oversea-Chinese Bkg Corp Ltd,2001-07-03,,,339.92,,,222,Bank,7.250,101,1,Non-callable un,0.3,69033E,EUR,,,,,,,,,,,7.250% Subord Bonds due '11,OCBC,,Singapore,O39,,,,2001-09-06,,,-9923,5.311,0.625,,,,Commercial Bank,,69033E,,,,XS0132031567,,,,,,,,SINGP,SINGP,,,A1,,,,EURO/144A,,,,Singapore,2001-09-30,,99.614,15162,No,,,338.608,338.608,,,2011-09-06,,,,,,3.399,0.4,,,Subord Bonds,B0F9V20,,,15162,,,,,,,Banks,6000,,,None,,,,,,,Foreign,O39,,339.92,,2.125,,,,69033E,B0F9V20,6000,,7.30,2001,,0.2,Y,945516.0,945515.0,,,Primary Business not Hi-Tech,6000/6719/6411/6722,,,2001-09-30,2001-09-30,2001-09-30,2001-09-30,,,,,,,,
1199059006,Daimler-Benz North America,2001-07-03,,,25.17,,,,Pvd bus credit svcs,Floats,,,Non-callable to,3,23382R,CK,,,,,,,,,,,Float Rate Nts due '04,,,,DCX,,,,2002-01-20,,,1461,0.031,0.125,,,,Manufacturing,,D1668R,,,,,,,,,,,,LUXBG,LUXBG,,,A3,,,,Euro Public,,,,United States,M,,99.695,15176,No,,,25.093,25.093,,,2004-07-20,,,,,,0.016,0.065,,,Float Rate Nts,,,,15176,,,,,,,Motor vehicles and passenger car bodies,3711,,,None,,,,,,,New York,,,25.17,,0.031,,,,D1668R,5529027,3711,,Floa,2001,,,Y,945548.0,945547.0,,,Primary Business not Hi-Tech,3711,,,,,,,,,,,,,,
1199060006,France Telecom SA,2001-07-02,,,402.15,,,,Pvd telecommun svcs,1.000,,,Non-callable to,3,35177Q,Y,,,,,,,,,,,1.000% Fxd/Straight Bd due '04,ORA,,Euro P.P.M,FTEL,,,,2002-07-16,,,11323,0.020,0.250,,,,Telephone Commun,,35177Q,,,,XS0132311761,,,,,,,,LUXBG,LUXBG,,,A3,,,,Euro Public,,,,France,M,,100.059,15172,No,,,402.387,1809.912,,,2004-07-16,,,,,,,,,,Fxd/Straight Bd,5176177,,,15172,,,,,,,"Telephone communications, except radiotelephone",4813,35177Q,,None,,,,,,,Foreign,FTEL,,1809.675,,1.005,,,,35177Q,5176177,4813,,0.98,2001,,,N,945343.0,945342.0,,,Internet Services & Software|Satellite Communications|Cellular Communications,4813/4812/4899/7375/6719,,,,,,,,,,,,,,
1199061006,France Telecom SA,2001-07-02,,,1407.525,,,,Pvd telecommun svcs,Floats,,,Non-callable to,2,35177Q,Y,,,,,,,,,,,Float Rate Nts due '03,ORA,,Euro P.P.M,FTEL,,,,2001-10-16,,,11323,0.020,0.250,,,,Telephone Commun,,35177Q,,,,XS0132311928,,,,,,,,LUXBG,LUXBG,,,A3,,,,Euro Public,,,,France,M,,100.000,15172,No,,,1407.525,1809.912,,,2003-07-16,,,,,,,,,,Float Rate Nts,5176177,,,15172,,,,,,,"Telephone communications, except radiotelephone",4813,35177Q,,None,,,,,,,Foreign,FTEL,,1809.675,,3.519,,,,35177Q,5176177,4813,,Floa,2001,,,Y,945344.0,945342.0,,,Internet Services & Software|Satellite Communications|Cellular Communications,4813/4812/4899/7375/6719,,,,,,,,,,,,,,
1199062006,Republic of Croatia,2001-07-02,,,211.675,,,182,National government,6.750,,,Non-callable to,9.8,22677Y,EUR,,,,,,,,,,,6.750% Fxd/Straight Bd due '11,,,,,,,,2002-03-14,,,,3.175,0.375,,,,National Gov't,,22677Y,,,,,,,,,,,,LUXBG,LUXBG,,,Baa3,,,,Euro Public,,,,Croatia,M,,98.875,15172,No,,,209.294,209.294,,,2011-03-14,,,,,,,,,,Fxd/Straight Bd,,,,15172,,,,,,,National government,999A,,,None,,,,,,,Foreign,,,211.675,,0.794,,,,22677Y,,999A,,6.91,2001,,,Y,945350.0,945349.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1199077021,Galen Holdings PLC,2001-07-25,,,43.482,,,,Mnfr pharm preps,0.0,,,,,363240,STG,,,,0,,,,,,,"4,033,089.0 Ord/Common Shs.",WCRX,,London,GAL,,2001-07-02,,,,,,,4.002,,,,Manufacturing,,363240,No,,,,,,,,2001-07-02,,2001-07-25,LONDN,LONDN,,,,,,,U.K. Public,,,97.2,United Kingdom,,,7.550,15188,No,,2512043,43.482,427.68,,,,,,,,,,,,1521046,Ord/Common Shs.,0040448,Yes,Yes,15188,4033089,5556359,,,No,,Pharmaceutical preparations,2834,,,,,,,,,,,GAL,39735078,427.68,,1.74,,,,363240,0040448,2834,,0,,,,N,945346.0,945345.0,,,Healthcare Services,2834,,,,,2001-07-31,2001-07-25,15361,2002-01-21,1960-06-29,1960-06-29,,,,
1199099081,Banco Continental de Panama SA,2001-07-02,,,9.19,,,,Bank (foreign),7.000,100,,Non-callable un,1,059489,US,,,,,,,,,,,7.000% Bonds due '03,,,BV Panama,EGIN,,,,,,,4581,,,,,,Commercial Bank,,40108F,,,,,,,,,,,,PANAM,PANAM,,,NR,,,,Panama Public,,,,Panama,2002-06-25,,100.000,,No,,,9.19,10.326,,,2003-06-25,,,,,,,,,,Bonds,,,,,,,,,,,Banks,6000,059489,,None,,,,,,,Foreign,,,10.326,,,,,,29244G,B3MPMQ3,6000,,7.00,2001,,0.8,Y,1538164.0,1526411.0,,,Primary Business not Hi-Tech,6000,,,2002-06-25,2002-06-25,,,,,,,,,,
