MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1244057011,COMM 2001-FL5,2001-11-23,,,27.455,10.4,,,Mortgage security finance co,Floats,,,Non-callable to,12.1,20350W,US,,,,,,,,,,,Comm Mtg PT Crt due '13,,,,DBKG,,,,,,,,5.000,0.500,,,,Mtg Securities,,25146N,,,,,,,,,,,,LUXBG,LUXBG,,,A1,,Comb.,Comb.,U.S. Private,Mtg.Sec.Iss.,Pass-Through,,United States,M,25146N,Market,15307,No,,,27.455,1043.227,,,2013-11-15,,,,,No,,,,,Comm Mtg PT Crt,,,,15307,,,,,,,Mortgage securities finance company,619A,,,,,,,,,,Unknown,,,1043.227,,0.137,,Comb.,Comb.,251525,2718992,6000,,Floa,2001,,,N,,1260054.0,,,Primary Business not Hi-Tech,619A,,,,,,,,,,,,,Comm. Mtg,
1244060011,COMM 2001-FL5,2001-11-23,,,26.538,11.3,,,Mortgage security finance co,Floats,,,Non-callable to,12.1,20350W,US,,,,,,,,,,,Comm Mtg PT Crt due '13,,,,DBKG,,,,,,,,5.000,0.500,,,,Mtg Securities,,25146N,,,,,,,,,,,,LUXBG,LUXBG,,,A2,,Comb.,Comb.,U.S. Private,Mtg.Sec.Iss.,Pass-Through,,United States,M,25146N,Market,15307,No,,,26.538,1043.227,,,2013-11-15,,,,,No,,,,,Comm Mtg PT Crt,,,,15307,,,,,,,Mortgage securities finance company,619A,,,,,,,,,,Unknown,,,1043.227,,0.133,,Comb.,Comb.,251525,2718992,6000,,Floa,2001,,,N,,1260054.0,,,Primary Business not Hi-Tech,619A,,,,,,,,,,,,,Comm. Mtg,
1244061011,COMM 2001-FL5,2001-11-23,,,18.985,13.3,,,Mortgage security finance co,Floats,,,Non-callable to,12.1,20350W,US,,,,,,,,,,,Comm Mtg PT Crt due '13,,,,DBKG,,,,,,,,5.000,0.500,,,,Mtg Securities,,25146N,,,,,,,,,,,,LUXBG,LUXBG,,,A3,,Comb.,Comb.,U.S. Private,Mtg.Sec.Iss.,Pass-Through,,United States,M,25146N,Market,15307,No,,,18.985,1043.227,,,2013-11-15,,,,,No,,,,,Comm Mtg PT Crt,,,,15307,,,,,,,Mortgage securities finance company,619A,,,,,,,,,,Unknown,,,1043.227,,0.095,,Comb.,Comb.,251525,2718992,6000,,Floa,2001,,,N,,1260054.0,,,Primary Business not Hi-Tech,619A,,,,,,,,,,,,,Comm. Mtg,
1244062001,Federal Home Loan Banks,2001-11-02,,No,30,,,125,Federal credit agency,4.070,100,,Non-callable un,0.3,313388,US,3133MJS92,,,,,,,,,,4.070% Bonds due '05,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MJS926,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-02-26,,100.000,15305,No,,,30,30,,,2005-08-26,,,,,,1.25,0.125,,,Bonds,,,,15305,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.045,,Comb.,Comb.,313388,,6019,,4.07,2001,,0.3,Y,1500887.0,1398731.0,,,Primary Business not Hi-Tech,6019,,,2002-02-26,2002-02-26,2001-11-27,2001-11-27,,,,,,,,
1244063001,Household Finance Corp,2001-11-26,,No,6.357,,,80,Pvd financial services,5.150,,,Non-callable to,5,441812,US,44181EEA2,,,,,,,,,276,5.150% InterNotes due '06,,,,HI,1000,2001-02-23,,,,,,10.000,1.000,,,,Credit Inst.,,441815,,,,US44181EEA29,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15308,No,,,6.357,6.357,,,2006-11-15,,,,,,,,,,InterNotes,,,,15308,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,6.357,,0.064,,Comb.,Comb.,441815,0540528,6141,,5.15,2001,,,Y,1500888.0,1398732.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2001-11-27,2001-11-27,,,,,,,,
1244066001,Household Finance Corp,2001-11-26,,No,3.308,,,100,Pvd financial services,5.800,,,Non-callable to,7.1,441812,US,44181EEB0,,,,,,,,,276,5.800% InterNotes due '08,,,,HI,1000,2001-02-23,,,,,,12.000,1.200,,,,Credit Inst.,,441815,,,,US44181EEB02,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15308,No,,,3.308,3.308,,,2008-11-15,,,,,,,,,,InterNotes,,,,15308,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,3.308,,0.04,,Comb.,Comb.,441815,0540528,6141,,5.80,2001,,,Y,1500889.0,1398733.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2001-11-27,2001-11-27,,,,,,,,
1244069001,Household Finance Corp,2001-11-26,,No,4.646,,,113,Pvd financial services,6.100,,,Non-callable to,10.1,441812,US,44181EEC8,,,,,,,,,276,6.100% InterNotes due '11,,,,HI,1000,2001-02-23,,,,,,15.000,1.500,,,,Credit Inst.,,441815,,,,US44181EEC84,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15308,No,,,4.646,4.646,,,2011-11-15,,,,,,,,,,InterNotes,,,,15308,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,4.646,,0.07,,Comb.,Comb.,441815,0540528,6141,,6.10,2001,,,Y,1500890.0,1398734.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2001-11-27,2001-11-27,,,,,,,,
1244070001,Federal Home Loan Banks,2001-11-27,,No,30,,,126,Federal credit agency,5.735,100,,Non-callable un,0.3,313388,US,3133MKDQ7,,,,,,,,,,5.735% Bonds due '07,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MKDQ76,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-03-18,,Market,15327,No,,,30,30,,,2007-06-18,,,,,,1.5,0.15,,,Bonds,,,,15327,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.06,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1500891.0,1398735.0,,,Primary Business not Hi-Tech,6019,,,2002-03-18,2002-03-18,2001-12-27,2001-12-27,,,,,,,,
1244071095,Eniro AB,2001-11-28,,,75.63,,,,Marketing Consulting Services,,,,,,29329X,SKR,,,,,,,,,,,"10,811,133.0 Ord/Common Shs.",ENOP,,OMX Stock,ENRO,,2001-11-27,,,,,-2556,,,,,,Pers/Bus/Rep Svc,,29329X,No,,,,,,,,2001-11-27,,2001-11-29,OMXST,OMXST,,,,,,,Sweden Public,,,3.4,Sweden,,,74.500,15312,,9.204,,75.63,378.149,,,,,,,,,,,,10811133,Ord/Common Shs.,BD24YQ4,Yes,Yes,15312,10811133,,,,No,,Management consulting services,8742,29329X,,,,,,,,,Foreign,ENRO,54055665,379.921,,,,,,29329X,BD24YQ4,8742,,0,2001,,,N,972201.0,972200.0,,,Primary Business not Hi-Tech,8742/8748/7374/7389/7379/2741 /7375,,,,,,,,,,,,,,
1244072001,Federal Home Loan Banks,2001-11-27,,No,25,,,109,Federal credit agency,5.565,100,,Non-callable un,0.3,313388,US,3133MKDU8,,,,,,,,,,5.565% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MKDU88,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-03-19,,Market,15328,No,,,25,25,,,2006-12-19,,,,,,1.5,0.15,,,Bonds,,,,15328,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.05,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1500892.0,1398736.0,,,Primary Business not Hi-Tech,6019,,,2002-03-19,2002-03-19,2001-12-20,2001-12-20,,,,,,,,
1244073001,Federal Home Loan Banks,2001-11-27,,No,25,,,101,Federal credit agency,4.720,100,,Non-callable un,1,313388,US,3133MKDS3,,,,,,,,,,4.720% Bonds due '05,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MKDS33,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-12-20,,Market,15329,No,,,25,25,,,2005-06-20,,,,,,1.25,0.125,,,Bonds,,,,15329,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.038,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1500893.0,1398737.0,,,Primary Business not Hi-Tech,6019,,,2002-12-20,2002-12-20,2001-12-21,2001-12-21,,,,,,,,
1244074001,Daimlerchrysler N America,2001-11-26,,No,10.068,,,140,Mnfr motor vehicles,4.550,,,Non-callable to,2,23439E,US,2338E8DF3,,,,,,,,,290,4.550% InterNotes due '03,,,,DCX,30202,2001-02-09,,,,,,4.000,0.400,,,,Manufacturing,,D1668R,,,,US2338E8DF35,,,,,,,,OTC,OTC,,,A3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15308,No,,,10.068,10.068,,,2003-11-15,,,,,,,,,,InterNotes,,,,15308,,,,,,,Motor vehicles and passenger car bodies,3711,23439E,,None,,,,,,,Michigan,,,10.068,,0.04,,Comb.,Comb.,D1668R,5529027,3711,,4.55,2001,,,Y,1500894.0,1398738.0,,,Primary Business not Hi-Tech,3711/3713/3714/6719,,,,,2001-11-27,2001-11-27,,,,,,,,
1244075021,GoshawK Insurance Holdings PLC,2001-11-27,,,106.402,,,,Ins co,0,,,,,38311Y,STG,,,,0,,,,,,,"76,730,179.0 Ord/Common Shs.",GOS,,London,GOS,,2001-11-27,,,15330,,7671,,,,,,Insurance,,38311Y,No,,,GB0003779195,,,,,2001-11-27,,2001-12-21,LONDN,LONDN,,,,,,,U.K. Public,,,249.3,United Kingdom,,,0.980,15330,No,,76730179,106.402,143.398,1.487,,,,,,,,,,,,Ord/Common Shs.,0377919,Yes,Yes,15330,76730179,26679573,,,No,,Life insurance,6311,,,,,,,,,,,GOS,103409752,143.398,,,,,,38311Y,0377919,6311,,0,,,,Y,972199.0,972198.0,,,Primary Business not Hi-Tech,6311/6321/6331/6351,,,,,2001-12-28,2001-12-18,,,,,,,,
1244076021,Wigmore Group PLC,2001-11-27,,,1.415,,,,Pvd ppty facilities mgmt svcs,0.0,,,,,96770W,STG,,,,0,,,,,,,"33,333,333.0 Ord/Common Shs.",SYG,,London AIM,WGT,,2001-11-27,,,,,,,,,,,Pers/Bus/Rep Svc,,96770W,Yes,,,,,,,,2001-11-27,,2002-01-02,AIM,AIM,,,,,,,U.K. Public,,,,United Kingdom,,,0.030,15342,No,0.054,33333333,1.415,2.371,,,,,,,,,,,,,Ord/Common Shs.,B1ZBDN8,Yes,Yes,15342,33333333,5965907,,,No,,"Building cleaning and maintenance services, nec",7349,,,,,,,,,,,WGT,55857240,2.371,,,,,,96770W,B1ZBDN8,7349,,0,,,,Y,972208.0,972207.0,,,Primary Business not Hi-Tech,7349/8744,,,,,2002-01-02,2001-12-20,,,,,,,,
1244077021,Eurasia Mining PLC,2001-11-23,,,0.412,,,,"Gold,platinum mining",0,,,,,29844M,STG,,,,0,,,,,,,"1,950,000.0 Ord/Common Shs.",EUA,,London AIM,EUA,,2001-11-23,,,15309,,,,,,,,Natural Resource,,29844M,No,,,,-16.667,,,,2001-11-23,,2001-11-30,AIM,AIM,,,,,,,U.K. Public,,,,United Kingdom,,,0.150,15309,No,0.013,1950000,0.412,0.412,0.246,,,,,,,,,,,,Ord/Common Shs.,0323042,Yes,Yes,15309,1950000,,,,No,,Gold ores,1041,,,,,,,,,,,EUA,1950000,0.412,,,,,,29844M,0323042,1041,,0,,,,Y,972204.0,972203.0,,,Primary Business not Hi-Tech,1041/1099,,,,,2001-11-27,2001-11-27,,,,,,,,
1244078001,Daimlerchrysler N America,2001-11-26,,No,7.952,,,141,Mnfr motor vehicles,5.000,,,Non-callable to,3,23439E,US,2338E8DG1,,,,,,,,,290,5.000% InterNotes due '04,,,,DCX,30202,2001-02-09,,,,,,6.250,0.625,,,,Manufacturing,,D1668R,,,,US2338E8DG18,,,,,,,,OTC,OTC,,,A3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15308,No,,,7.952,7.952,,,2004-11-15,,,,,,,,,,InterNotes,,,,15308,,,,,,,Motor vehicles and passenger car bodies,3711,23439E,,None,,,,,,,Michigan,,,7.952,,0.05,,Comb.,Comb.,D1668R,5529027,3711,,5.00,2001,,,Y,1500895.0,1398739.0,,,Primary Business not Hi-Tech,3711/3713/3714/6719,,,,,2001-11-27,2001-11-27,,,,,,,,
1244079001,Daimlerchrysler N America,2001-11-26,,No,3.396,,,145,Mnfr motor vehicles,5.800,,,Non-callable to,5,23439E,US,2338E8DH9,,,,,,,,,290,5.800% InterNotes due '06,,,,DCX,30202,2001-02-09,,,,,,10.000,1.000,,,,Manufacturing,,D1668R,,,,US2338E8DH90,,,,,,,,OTC,OTC,,,A3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15308,No,,,3.396,3.396,,,2006-11-15,,,,,,,,,,InterNotes,,,,15308,,,,,,,Motor vehicles and passenger car bodies,3711,23439E,,None,,,,,,,Michigan,,,3.396,,0.034,,Comb.,Comb.,D1668R,5529027,3711,,5.80,2001,,,Y,1500896.0,1398740.0,,,Primary Business not Hi-Tech,3711/3713/3714/6719,,,,,2001-11-27,2001-11-27,,,,,,,,
1244080001,Daimlerchrysler N America,2001-11-26,,No,3.683,,,191,Mnfr motor vehicles,6.875,100,,Non-callable un,2,23439E,US,2338E8DJ5,,,,,,,,,290,6.875% InterNotes due '11,,,,DCX,30202,2001-02-09,,,,,,15.000,1.500,,,,Manufacturing,,D1668R,,,,US2338E8DJ56,,,,,,,,OTC,OTC,,,A3,,Comb.,Comb.,U.S. Public,,,,United States,2003-11-15,,100.000,15308,No,,,3.683,3.683,,,2011-11-15,,,,,,,,,,InterNotes,,,,15308,,,,,,,Motor vehicles and passenger car bodies,3711,23439E,,None,,,,,,,Michigan,,,3.683,,0.055,,Comb.,Comb.,D1668R,5529027,3711,,6.87,2001,,2,Y,1500897.0,1398741.0,,,Primary Business not Hi-Tech,3711/3713/3714/6719,,,2003-11-15,2003-11-15,2001-11-27,2001-11-27,,,,,,,,
1244081001,Bank of America Corp,2001-11-26,,No,26.319,,,85,"Provide banking,financial svcs",6.200,100,,Non-callable un,3,060505,US,06050XDK6,,,,,,,,,125,6.200% InterNotes due '16,BAC,,New York,BAC,5000,2001-07-24,,,,,8766,20.000,2.000,,,,Commercial Bank,,060505,,,,US06050XDK63,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,2004-11-15,,100.000,15308,No,,,26.319,26.319,,,2016-11-15,,,,,,,,,,InterNotes,2295677,,,15308,,,,,,,National commercial banks,6021,060505,,None,,,,,,,North Carolina,BAC,,26.319,,0.526,,Comb.,Comb.,060505,2295677,6021,,6.20,2001,,3,Y,1500898.0,1398742.0,,,Primary Business not Hi-Tech,6021/6153/6159/6282/6411/6712,,,2004-11-15,2004-11-15,2001-11-27,2001-11-27,,,,,,,,
1244084001,Bank of America Corp,2001-11-26,,No,7.464,,,110,"Provide banking,financial svcs",6.450,100,,Non-callable un,4,060505,US,06050XDL4,,,,,,,,,125,6.450% InterNotes due '21,BAC,,New York,BAC,5000,2001-07-24,,,,,8766,25.0,2.5,,,,Commercial Bank,,060505,,,,US06050XDL47,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,2005-11-15,,100.000,15308,No,,,7.464,7.464,,,2021-11-15,,,,,,,,,,InterNotes,2295677,,,15308,,,,,,,National commercial banks,6021,060505,,None,,,,,,,North Carolina,BAC,,7.464,,0.187,,Comb.,Comb.,060505,2295677,6021,,6.45,2001,,4,Y,1500899.0,1398743.0,,,Primary Business not Hi-Tech,6021/6153/6159/6282/6411/6712,,,2005-11-15,2005-11-15,2001-11-27,2001-11-27,,,,,,,,
1244085001,Bank of America Corp,2001-11-26,,No,17.072,,,130,"Provide banking,financial svcs",6.650,100,,Non-callable un,5,060505,US,06050XDM2,,,,,,,,,125,6.650% InterNotes due '26,BAC,,New York,BAC,5000,2001-07-24,,,,,8766,25.000,2.500,,,,Commercial Bank,,060505,,,,US06050XDM20,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,2006-11-15,,100.000,15308,No,,,17.072,17.072,,,2026-11-15,,,,,,,,,,InterNotes,2295677,,,15308,,,,,,,National commercial banks,6021,060505,,None,,,,,,,North Carolina,BAC,,17.072,,0.427,,Comb.,Comb.,060505,2295677,6021,,6.65,2001,,5,Y,1500900.0,1398744.0,,,Primary Business not Hi-Tech,6021/6153/6159/6282/6411/6712,,,2006-11-15,2006-11-15,2001-11-27,2001-11-27,,,,,,,,
1244087008,CSFB Pass-Thru 2001-HE25,2001-11-20,,No,300,3.1,,,Special purpose finance sub,Varies,,,Clean up Call,,22569Y,US,,,,,,,,,,175,Asset Bkd Certs due '32,,,,CSGN,11500.3,2001-05-29,,,,,,Market,,,,,Investment Bank,,22503P,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15306,No,,,312.9,495.425,,,2032-03-25,,,,,,,,,,Asset Bkd Certs,,,,15306,,,,,,,"Security brokers, dealers, and flotation companies",6211,22569Y,,,,,,,,,New York,,,475,,,,,,225401,7171589,6000,,Mark,2001,,,Y,1214970.0,1126469.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-12-06,2001-12-06,,,,,,,Rev Cred/Home Eq,
1244088008,CSFB Pass-Thru 2001-HE25,2001-11-20,,No,31,5.7,,,Special purpose finance sub,Varies,,,Clean up Call,,22569Y,US,,,,,,,,,,175,Asset Bkd Certs due '32,,,,CSGN,11500.3,2001-05-29,,,,,,Market,,,,,Investment Bank,,22503P,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15306,No,,,32.333,495.425,,,2032-03-25,,,,,,,,,,Asset Bkd Certs,,,,15306,,,,,,,"Security brokers, dealers, and flotation companies",6211,22569Y,,,,,,,,,New York,,,475,,,,,,225401,7171589,6000,,Mark,2001,,,N,1214972.0,1126469.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-12-06,2001-12-06,,,,,,,Rev Cred/Home Eq,
1244089001,Household Finance Corp,2001-11-13,,No,6.839,,,105,Pvd financial services,4.750,,,Non-callable to,6.1,441812,US,44181EDU9,,,,,,,,,263,4.750% InterNotes due '07,,,,HI,1000,2001-02-23,,,,,,11.000,1.100,,,,Credit Inst.,,441815,,,,US44181EDU91,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15295,No,,,6.839,6.839,,,2007-11-15,,,,,,,,,,InterNotes,,,,15295,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,6.839,,0.075,,Comb.,Comb.,441815,0540528,6141,,4.75,2001,,,Y,1500901.0,1398745.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2001-11-27,2001-11-27,,,,,,,,
1244090008,CSFB Pass-Thru 2001-HE25,2001-11-20,,No,25,5.6,,,Special purpose finance sub,Varies,,,Clean up Call,,22569Y,US,,,,,,,,,,175,Asset Bkd Certs due '32,,,,CSGN,11500.3,2001-05-29,,,,,,Market,,,,,Investment Bank,,22503P,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15306,No,,,26.075,495.425,,,2032-03-25,,,,,,,,,,Asset Bkd Certs,,,,15306,,,,,,,"Security brokers, dealers, and flotation companies",6211,22569Y,,,,,,,,,New York,,,475,,,,,,225401,7171589,6000,,Mark,2001,,,N,1214973.0,1126469.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-12-06,2001-12-06,,,,,,,Rev Cred/Home Eq,
1244091001,Household Finance Corp,2001-11-13,,No,13.902,,,140,Pvd financial services,5.550,,,Non-callable to,7.1,441812,US,44181EDV7,,,,,,,,,263,5.550% InterNotes due '08,,,,HI,1000,2001-02-23,,,,,,12.000,1.200,,,,Credit Inst.,,441815,,,,US44181EDV74,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15295,No,,,13.902,13.902,,,2008-11-15,,,,,,,,,,InterNotes,,,,15295,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,13.902,,0.167,,Comb.,Comb.,441815,0540528,6141,,5.55,2001,,,Y,1500902.0,1398746.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2001-11-27,2001-11-27,,,,,,,,
1244093008,CSFB Pass-Thru 2001-HE25,2001-11-20,,No,23.5,5.4,,,Special purpose finance sub,Varies,,,Clean up Call,,22569Y,US,,,,,,,,,,175,Asset Bkd Certs due '32,,,,CSGN,11500.3,2001-05-29,,,,,,Market,,,,,Investment Bank,,22503P,,,,,,,,,,,,OTC,OTC,,,Baa3,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15306,No,,,24.511,495.425,,,2032-03-25,,,,,,,,,,Asset Bkd Certs,,,,15306,,,,,,,"Security brokers, dealers, and flotation companies",6211,22569Y,,,,,,,,,New York,,,475,,,,,,225401,7171589,6000,,Mark,2001,,,N,1214974.0,1126469.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-12-06,2001-12-06,,,,,,,Rev Cred/Home Eq,
1244095001,Household Finance Corp,2001-11-13,,No,8.17,,,158,Pvd financial services,5.950,,,Non-callable to,10.1,441812,US,44181EDW5,,,,,,,,,263,5.950% InterNotes due '11,,,,HI,1000,2001-02-23,,,,,,15.000,1.500,,,,Credit Inst.,,441815,,,,US44181EDW57,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15295,No,,,8.17,8.17,,,2011-11-15,,,,,,,,,,InterNotes,,,,15295,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,8.17,,0.123,,Comb.,Comb.,441815,0540528,6141,,5.95,2001,,,Y,1500903.0,1398747.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2001-11-27,2001-11-27,,,,,,,,
1244096001,Federal Farm Cr Banks Funding,2001-11-27,,No,75,,,77,Finance subsidiary,4.040,100,,Non-callable un,0.3,313311,US,,,,,,,,,,,4.040% Bonds due '04,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,31331N,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2002-03-04,,100.000,15313,No,,,75,75,,,2004-03-04,,,,,,,,,,Bonds,,,,15313,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,75,,,,,,31331N,,6111,,4.04,2001,,0.3,Y,1500904.0,1398748.0,,,Primary Business not Hi-Tech,6111/6159,,,2002-03-04,2002-03-04,,,,,,,,,,
1244097001,Household Finance Corp,2001-11-09,,No,3.264,,,131,Pvd financial services,4.850,,,Non-callable to,5.1,441812,US,44181EDR6,,,,,,,,,259,4.850% InterNotes due '06,,,,HI,1000,2001-02-23,,,,,,10.000,1.000,,,,Credit Inst.,,441815,,,,US44181EDR62,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15288,No,,,3.264,3.264,,,2006-11-15,,,,,,,,,,InterNotes,,,,15288,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,3.264,,0.033,,Comb.,Comb.,441815,0540528,6141,,4.85,2001,,,Y,1500905.0,1398749.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2001-11-27,2001-11-27,,,,,,,,
1244099001,Household Finance Corp,2001-11-09,,No,5.131,,,164,Pvd financial services,5.650,,,Non-callable to,7.1,441812,US,44181EDS4,,,,,,,,,259,5.650% InterNotes due '08,,,,HI,1000,2001-02-23,,,,,,12.000,1.200,,,,Credit Inst.,,441815,,,,US44181EDS46,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15288,No,,,5.131,5.131,,,2008-11-15,,,,,,,,,,InterNotes,,,,15288,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,5.131,,0.062,,Comb.,Comb.,441815,0540528,6141,,5.65,2001,,,Y,1500906.0,1398750.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2001-11-27,2001-11-27,,,,,,,,
